Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P384_HQC_192,P384_HQC_192,172.471999
P384_HQC_192,P384_HQC_192,159.362164
P384_HQC_192,P384_HQC_192,161.009678
P384_HQC_192,P384_HQC_192,159.089529
P384_HQC_192,P384_HQC_192,158.450599
P384_HQC_192,P384_HQC_192,169.765896
P384_HQC_192,P384_HQC_192,159.843804
P384_HQC_192,P384_HQC_192,157.559836
P384_HQC_192,P384_HQC_192,166.219463
P384_HQC_192,P384_HQC_192,161.859889
P384_HQC_192,P384_HQC_192,159.373387
P384_HQC_192,P384_HQC_192,160.938407
P384_HQC_192,P384_HQC_192,171.547675
P384_HQC_192,P384_HQC_192,156.49224
P384_HQC_192,P384_HQC_192,161.657326
P384_HQC_192,P384_HQC_192,158.234095
P384_HQC_192,P384_HQC_192,162.017533
P384_HQC_192,P384_HQC_192,160.652732
P384_HQC_192,P384_HQC_192,177.016895
P384_HQC_192,P384_HQC_192,179.069554
P384_HQC_192,P384_HQC_192,162.008456
P384_HQC_192,P384_HQC_192,158.91377
P384_HQC_192,P384_HQC_192,176.399896
P384_HQC_192,P384_HQC_192,164.113363
P384_HQC_192,P384_HQC_192,167.273926
P384_HQC_192,P384_HQC_192,169.895486
P384_HQC_192,P384_HQC_192,165.155956
P384_HQC_192,P384_HQC_192,161.484016
P384_HQC_192,P384_HQC_192,165.271668
P384_HQC_192,P384_HQC_192,168.068763
P384_HQC_192,P384_HQC_192,169.017998
P384_HQC_192,P384_HQC_192,158.098405
P384_HQC_192,P384_HQC_192,174.159583
P384_HQC_192,P384_HQC_192,173.006245
P384_HQC_192,P384_HQC_192,169.859705
P384_HQC_192,P384_HQC_192,170.661606
P384_HQC_192,P384_HQC_192,165.851229
P384_HQC_192,P384_HQC_192,161.686848
P384_HQC_192,P384_HQC_192,158.247939
P384_HQC_192,P384_HQC_192,173.53113
P384_HQC_192,P384_HQC_192,157.045766
P384_HQC_192,P384_HQC_192,164.913696
P384_HQC_192,P384_HQC_192,160.092564
P384_HQC_192,P384_HQC_192,168.251531
P384_HQC_192,P384_HQC_192,159.261939
P384_HQC_192,P384_HQC_192,167.864192
P384_HQC_192,P384_HQC_192,166.535117
P384_HQC_192,P384_HQC_192,162.41093
P384_HQC_192,P384_HQC_192,171.53424
P384_HQC_192,P384_HQC_192,167.327439
P384_HQC_192,P384_HQC_192,167.515396
P384_HQC_192,P384_HQC_192,161.348087
P384_HQC_192,P384_HQC_192,161.37256
P384_HQC_192,P384_HQC_192,164.443504
P384_HQC_192,P384_HQC_192,163.456042
P384_HQC_192,P384_HQC_192,165.389706
P384_HQC_192,P384_HQC_192,158.669702
P384_HQC_192,P384_HQC_192,160.774689
P384_HQC_192,P384_HQC_192,160.658532
P384_HQC_192,P384_HQC_192,157.436454
P384_HQC_192,P384_HQC_192,165.267085
P384_HQC_192,P384_HQC_192,158.172516
P384_HQC_192,P384_HQC_192,171.006113
P384_HQC_192,P384_HQC_192,169.025463
P384_HQC_192,P384_HQC_192,170.159576
P384_HQC_192,P384_HQC_192,168.84571
P384_HQC_192,P384_HQC_192,158.224163
P384_HQC_192,P384_HQC_192,172.537932
P384_HQC_192,P384_HQC_192,162.183466
P384_HQC_192,P384_HQC_192,157.452253
P384_HQC_192,P384_HQC_192,169.379804
P384_HQC_192,P384_HQC_192,164.192918
P384_HQC_192,P384_HQC_192,161.280559
P384_HQC_192,P384_HQC_192,171.435295
P384_HQC_192,P384_HQC_192,167.225656
P384_HQC_192,P384_HQC_192,158.11476
P384_HQC_192,P384_HQC_192,161.160452
P384_HQC_192,P384_HQC_192,164.710667
P384_HQC_192,P384_HQC_192,167.273385
P384_HQC_192,P384_HQC_192,156.526194
P384_HQC_192,P384_HQC_192,179.397661
P384_HQC_192,P384_HQC_192,165.053358
P384_HQC_192,P384_HQC_192,158.883882
P384_HQC_192,P384_HQC_192,178.591363
P384_HQC_192,P384_HQC_192,165.215227
P384_HQC_192,P384_HQC_192,160.960808
P384_HQC_192,P384_HQC_192,170.441779
P384_HQC_192,P384_HQC_192,168.955948
P384_HQC_192,P384_HQC_192,162.019664
P384_HQC_192,P384_HQC_192,171.291035
P384_HQC_192,P384_HQC_192,161.085465
P384_HQC_192,P384_HQC_192,156.616333
P384_HQC_192,P384_HQC_192,172.237601
P384_HQC_192,P384_HQC_192,165.770648
P384_HQC_192,P384_HQC_192,166.944367
P384_HQC_192,P384_HQC_192,158.051171
P384_HQC_192,P384_HQC_192,168.19358
P384_HQC_192,P384_HQC_192,162.624181
P384_HQC_192,P384_HQC_192,168.460621
P384_HQC_192,P384_HQC_192,180.261356
P384_HQC_192,P384_HQC_192,168.029982
P384_HQC_192,P384_HQC_192,159.948045
P384_HQC_192,P384_HQC_192,172.768441
P384_HQC_192,P384_HQC_192,162.373706
P384_HQC_192,P384_HQC_192,169.536122
P384_HQC_192,P384_HQC_192,163.736976
P384_HQC_192,P384_HQC_192,159.048883
P384_HQC_192,P384_HQC_192,166.897781
P384_HQC_192,P384_HQC_192,161.84749
P384_HQC_192,P384_HQC_192,168.405908
P384_HQC_192,P384_HQC_192,179.542
P384_HQC_192,P384_HQC_192,169.751073
P384_HQC_192,P384_HQC_192,161.955886
P384_HQC_192,P384_HQC_192,158.522351
P384_HQC_192,P384_HQC_192,166.915619
P384_HQC_192,P384_HQC_192,159.085362
P384_HQC_192,P384_HQC_192,161.111971
P384_HQC_192,P384_HQC_192,160.110429
P384_HQC_192,P384_HQC_192,162.073288
P384_HQC_192,P384_HQC_192,160.639865
P384_HQC_192,P384_HQC_192,155.316467
P384_HQC_192,P384_HQC_192,157.896263
P384_HQC_192,P384_HQC_192,159.567552
P384_HQC_192,P384_HQC_192,177.932839
P384_HQC_192,P384_HQC_192,163.105005
P384_HQC_192,P384_HQC_192,170.340552
P384_HQC_192,P384_HQC_192,158.317623
P384_HQC_192,P384_HQC_192,165.268835
P384_HQC_192,P384_HQC_192,166.964504
P384_HQC_192,P384_HQC_192,170.073594
P384_HQC_192,P384_HQC_192,169.392928
P384_HQC_192,P384_HQC_192,168.672401
P384_HQC_192,P384_HQC_192,166.26503
P384_HQC_192,P384_HQC_192,164.933234
P384_HQC_192,P384_HQC_192,166.153181
P384_HQC_192,P384_HQC_192,166.525121
P384_HQC_192,P384_HQC_192,169.580926
P384_HQC_192,P384_HQC_192,165.917323
P384_HQC_192,P384_HQC_192,157.579809
P384_HQC_192,P384_HQC_192,159.174487
P384_HQC_192,P384_HQC_192,165.892156
P384_HQC_192,P384_HQC_192,167.094517
P384_HQC_192,P384_HQC_192,170.827854
P384_HQC_192,P384_HQC_192,165.483914
P384_HQC_192,P384_HQC_192,161.417148
P384_HQC_192,P384_HQC_192,169.456901
P384_HQC_192,P384_HQC_192,180.2128
P384_HQC_192,P384_HQC_192,169.157524
P384_HQC_192,P384_HQC_192,162.611228
P384_HQC_192,P384_HQC_192,157.305468
P384_HQC_192,P384_HQC_192,163.385112
P384_HQC_192,P384_HQC_192,171.52664
P384_HQC_192,P384_HQC_192,168.948363
P384_HQC_192,P384_HQC_192,162.076748
P384_HQC_192,P384_HQC_192,158.34914
P384_HQC_192,P384_HQC_192,167.661296
P384_HQC_192,P384_HQC_192,162.257304
P384_HQC_192,P384_HQC_192,162.987025
P384_HQC_192,P384_HQC_192,164.190543
P384_HQC_192,P384_HQC_192,158.500809
P384_HQC_192,P384_HQC_192,172.353056
P384_HQC_192,P384_HQC_192,158.667021
P384_HQC_192,P384_HQC_192,156.546651
P384_HQC_192,P384_HQC_192,165.091508
P384_HQC_192,P384_HQC_192,160.456825
P384_HQC_192,P384_HQC_192,169.04663
P384_HQC_192,P384_HQC_192,169.158079
P384_HQC_192,P384_HQC_192,162.525545
P384_HQC_192,P384_HQC_192,168.418681
P384_HQC_192,P384_HQC_192,162.965314
P384_HQC_192,P384_HQC_192,171.516846
P384_HQC_192,P384_HQC_192,163.964779
P384_HQC_192,P384_HQC_192,164.716118
P384_HQC_192,P384_HQC_192,166.986477
P384_HQC_192,P384_HQC_192,169.207514
P384_HQC_192,P384_HQC_192,158.65919
P384_HQC_192,P384_HQC_192,169.254745
P384_HQC_192,P384_HQC_192,158.672322
P384_HQC_192,P384_HQC_192,179.30609
P384_HQC_192,P384_HQC_192,156.917258
P384_HQC_192,P384_HQC_192,161.014152
P384_HQC_192,P384_HQC_192,161.148189
P384_HQC_192,P384_HQC_192,169.693012
P384_HQC_192,P384_HQC_192,160.332713
P384_HQC_192,P384_HQC_192,169.658417
P384_HQC_192,P384_HQC_192,163.838449
P384_HQC_192,P384_HQC_192,160.27688
P384_HQC_192,P384_HQC_192,159.259257
P384_HQC_192,P384_HQC_192,159.761043
P384_HQC_192,P384_HQC_192,165.969979
P384_HQC_192,P384_HQC_192,159.609086
P384_HQC_192,P384_HQC_192,164.432939
P384_HQC_192,P384_HQC_192,170.781536
P384_HQC_192,P384_HQC_192,158.709252
P384_HQC_192,P384_HQC_192,159.696309
P384_HQC_192,P384_HQC_192,161.807913
P384_HQC_192,P384_HQC_192,161.43974
P384_HQC_192,P384_HQC_192,166.490736
P384_HQC_192,P384_HQC_192,179.612357
P384_HQC_192,P384_HQC_192,171.752686
P384_HQC_192,P384_HQC_192,155.958274
P384_HQC_192,P384_HQC_192,170.115135
P384_HQC_192,P384_HQC_192,158.191232
P384_HQC_192,P384_HQC_192,169.788172
P384_HQC_192,P384_HQC_192,169.827153
P384_HQC_192,P384_HQC_192,158.968154
P384_HQC_192,P384_HQC_192,168.361515
P384_HQC_192,P384_HQC_192,163.292981
P384_HQC_192,P384_HQC_192,169.916536
P384_HQC_192,P384_HQC_192,167.231305
P384_HQC_192,P384_HQC_192,165.991028
P384_HQC_192,P384_HQC_192,170.892826
P384_HQC_192,P384_HQC_192,161.568868
P384_HQC_192,P384_HQC_192,171.579288
P384_HQC_192,P384_HQC_192,161.467534
P384_HQC_192,P384_HQC_192,167.067854
P384_HQC_192,P384_HQC_192,168.224653
P384_HQC_192,P384_HQC_192,172.999334
P384_HQC_192,P384_HQC_192,164.735707
P384_HQC_192,P384_HQC_192,167.117753
P384_HQC_192,P384_HQC_192,158.352719
P384_HQC_192,P384_HQC_192,177.465433
P384_HQC_192,P384_HQC_192,167.537207
P384_HQC_192,P384_HQC_192,167.440398
P384_HQC_192,P384_HQC_192,163.295805
P384_HQC_192,P384_HQC_192,169.060171
P384_HQC_192,P384_HQC_192,160.095984
P384_HQC_192,P384_HQC_192,165.668255
P384_HQC_192,P384_HQC_192,168.707622
P384_HQC_192,P384_HQC_192,158.097826
P384_HQC_192,P384_HQC_192,167.183397
P384_HQC_192,P384_HQC_192,179.863403
P384_HQC_192,P384_HQC_192,168.319091
P384_HQC_192,P384_HQC_192,168.250797
P384_HQC_192,P384_HQC_192,166.057138
P384_HQC_192,P384_HQC_192,164.669889
P384_HQC_192,P384_HQC_192,163.607359
P384_HQC_192,P384_HQC_192,166.599516
P384_HQC_192,P384_HQC_192,161.081385
P384_HQC_192,P384_HQC_192,163.825237
P384_HQC_192,P384_HQC_192,167.977311
P384_HQC_192,P384_HQC_192,163.203379
P384_HQC_192,P384_HQC_192,175.450448
P384_HQC_192,P384_HQC_192,167.332896
P384_HQC_192,P384_HQC_192,167.263033
P384_HQC_192,P384_HQC_192,167.908934
P384_HQC_192,P384_HQC_192,171.514509
P384_HQC_192,P384_HQC_192,161.121355
P384_HQC_192,P384_HQC_192,161.863314
P384_HQC_192,P384_HQC_192,165.721532
P384_HQC_192,P384_HQC_192,164.707071
P384_HQC_192,P384_HQC_192,173.385125
P384_HQC_192,P384_HQC_192,161.745741
P384_HQC_192,P384_HQC_192,158.382461
P384_HQC_192,P384_HQC_192,169.311447
P384_HQC_192,P384_HQC_192,172.463899
P384_HQC_192,P384_HQC_192,167.132927
P384_HQC_192,P384_HQC_192,171.331293
P384_HQC_192,P384_HQC_192,158.616305
P384_HQC_192,P384_HQC_192,161.117265
P384_HQC_192,P384_HQC_192,161.299261
P384_HQC_192,P384_HQC_192,168.472125
P384_HQC_192,P384_HQC_192,168.513017
P384_HQC_192,P384_HQC_192,177.587573
P384_HQC_192,P384_HQC_192,169.32586
P384_HQC_192,P384_HQC_192,160.215315
P384_HQC_192,P384_HQC_192,160.441658
P384_HQC_192,P384_HQC_192,171.756696
P384_HQC_192,P384_HQC_192,170.054892
P384_HQC_192,P384_HQC_192,164.057982
P384_HQC_192,P384_HQC_192,156.261811
P384_HQC_192,P384_HQC_192,158.044612
P384_HQC_192,P384_HQC_192,158.734699
P384_HQC_192,P384_HQC_192,158.858723
P384_HQC_192,P384_HQC_192,167.521466
P384_HQC_192,P384_HQC_192,172.601572
P384_HQC_192,P384_HQC_192,169.411284
P384_HQC_192,P384_HQC_192,157.632859
P384_HQC_192,P384_HQC_192,166.371759
P384_HQC_192,P384_HQC_192,163.732034
P384_HQC_192,P384_HQC_192,179.785842
P384_HQC_192,P384_HQC_192,159.588955
P384_HQC_192,P384_HQC_192,167.753426
P384_HQC_192,P384_HQC_192,159.233679
P384_HQC_192,P384_HQC_192,176.149653
P384_HQC_192,P384_HQC_192,169.350673
P384_HQC_192,P384_HQC_192,169.423264
P384_HQC_192,P384_HQC_192,165.499709
P384_HQC_192,P384_HQC_192,174.210164
P384_HQC_192,P384_HQC_192,171.626278
P384_HQC_192,P384_HQC_192,170.32657
P384_HQC_192,P384_HQC_192,167.823392
P384_HQC_192,P384_HQC_192,176.330109
P384_HQC_192,P384_HQC_192,181.051039
P384_HQC_192,P384_HQC_192,164.007371
P384_HQC_192,P384_HQC_192,172.884306
P384_HQC_192,P384_HQC_192,165.107535
P384_HQC_192,P384_HQC_192,157.897581
P384_HQC_192,P384_HQC_192,167.083823
P384_HQC_192,P384_HQC_192,177.964623
P384_HQC_192,P384_HQC_192,161.089493
P384_HQC_192,P384_HQC_192,158.581042
P384_HQC_192,P384_HQC_192,167.347041
P384_HQC_192,P384_HQC_192,171.769606
P384_HQC_192,P384_HQC_192,162.971857
P384_HQC_192,P384_HQC_192,156.425854
P384_HQC_192,P384_HQC_192,171.482312
P384_HQC_192,P384_HQC_192,164.466144
P384_HQC_192,P384_HQC_192,169.169839
P384_HQC_192,P384_HQC_192,160.251191
P384_HQC_192,P384_HQC_192,171.581458
P384_HQC_192,P384_HQC_192,170.689712
P384_HQC_192,P384_HQC_192,161.669872
P384_HQC_192,P384_HQC_192,158.093569
P384_HQC_192,P384_HQC_192,165.103441
P384_HQC_192,P384_HQC_192,163.946902
P384_HQC_192,P384_HQC_192,167.326541
P384_HQC_192,P384_HQC_192,166.042696
P384_HQC_192,P384_HQC_192,160.190358
P384_HQC_192,P384_HQC_192,164.567114
P384_HQC_192,P384_HQC_192,168.230253
P384_HQC_192,P384_HQC_192,166.778917
P384_HQC_192,P384_HQC_192,169.78643
P384_HQC_192,P384_HQC_192,160.818399
P384_HQC_192,P384_HQC_192,167.104719
P384_HQC_192,P384_HQC_192,169.326216
P384_HQC_192,P384_HQC_192,169.434201
P384_HQC_192,P384_HQC_192,162.014905
P384_HQC_192,P384_HQC_192,166.072047
P384_HQC_192,P384_HQC_192,167.372469
P384_HQC_192,P384_HQC_192,165.280507
P384_HQC_192,P384_HQC_192,179.518888
P384_HQC_192,P384_HQC_192,159.328526
P384_HQC_192,P384_HQC_192,159.793645
P384_HQC_192,P384_HQC_192,161.917233
P384_HQC_192,P384_HQC_192,164.878416
P384_HQC_192,P384_HQC_192,170.170275
P384_HQC_192,P384_HQC_192,162.142742
P384_HQC_192,P384_HQC_192,162.834241
P384_HQC_192,P384_HQC_192,163.01057
P384_HQC_192,P384_HQC_192,159.728211
P384_HQC_192,P384_HQC_192,164.365814
P384_HQC_192,P384_HQC_192,159.549984
P384_HQC_192,P384_HQC_192,171.429519
P384_HQC_192,P384_HQC_192,165.846792
P384_HQC_192,P384_HQC_192,161.931192
P384_HQC_192,P384_HQC_192,179.402547
P384_HQC_192,P384_HQC_192,166.903499
P384_HQC_192,P384_HQC_192,161.163192
P384_HQC_192,P384_HQC_192,169.697868
P384_HQC_192,P384_HQC_192,161.631175
P384_HQC_192,P384_HQC_192,172.251842
P384_HQC_192,P384_HQC_192,160.830733
P384_HQC_192,P384_HQC_192,161.693979
P384_HQC_192,P384_HQC_192,163.198081
P384_HQC_192,P384_HQC_192,162.445819
P384_HQC_192,P384_HQC_192,179.20593
P384_HQC_192,P384_HQC_192,164.196951
P384_HQC_192,P384_HQC_192,164.796003
P384_HQC_192,P384_HQC_192,157.137859
P384_HQC_192,P384_HQC_192,157.440464
P384_HQC_192,P384_HQC_192,172.397033
P384_HQC_192,P384_HQC_192,172.802735
P384_HQC_192,P384_HQC_192,169.559024
P384_HQC_192,P384_HQC_192,158.059375
P384_HQC_192,P384_HQC_192,162.568914
P384_HQC_192,P384_HQC_192,165.092355
P384_HQC_192,P384_HQC_192,160.159919
P384_HQC_192,P384_HQC_192,176.859249
P384_HQC_192,P384_HQC_192,169.422266
P384_HQC_192,P384_HQC_192,169.18155
P384_HQC_192,P384_HQC_192,160.228802
P384_HQC_192,P384_HQC_192,166.357784
P384_HQC_192,P384_HQC_192,155.503837
P384_HQC_192,P384_HQC_192,160.144295
P384_HQC_192,P384_HQC_192,158.871232
P384_HQC_192,P384_HQC_192,160.261941
P384_HQC_192,P384_HQC_192,169.224163
P384_HQC_192,P384_HQC_192,169.167341
P384_HQC_192,P384_HQC_192,165.803864
P384_HQC_192,P384_HQC_192,165.836622
P384_HQC_192,P384_HQC_192,160.74697
P384_HQC_192,P384_HQC_192,169.835058
P384_HQC_192,P384_HQC_192,167.594724
P384_HQC_192,P384_HQC_192,164.075592
P384_HQC_192,P384_HQC_192,177.482252
P384_HQC_192,P384_HQC_192,176.465894
P384_HQC_192,P384_HQC_192,162.66966
P384_HQC_192,P384_HQC_192,166.742592
P384_HQC_192,P384_HQC_192,159.457924
P384_HQC_192,P384_HQC_192,169.70416
P384_HQC_192,P384_HQC_192,176.090352
P384_HQC_192,P384_HQC_192,159.54436
P384_HQC_192,P384_HQC_192,171.416688
P384_HQC_192,P384_HQC_192,155.384263
P384_HQC_192,P384_HQC_192,159.056535
P384_HQC_192,P384_HQC_192,166.033194
P384_HQC_192,P384_HQC_192,162.672526
P384_HQC_192,P384_HQC_192,169.399713
P384_HQC_192,P384_HQC_192,167.589151
P384_HQC_192,P384_HQC_192,158.078645
P384_HQC_192,P384_HQC_192,165.19831
P384_HQC_192,P384_HQC_192,160.06395
P384_HQC_192,P384_HQC_192,179.005507
P384_HQC_192,P384_HQC_192,159.730157
P384_HQC_192,P384_HQC_192,179.9636
P384_HQC_192,P384_HQC_192,162.220473
P384_HQC_192,P384_HQC_192,168.157426
P384_HQC_192,P384_HQC_192,165.797392
P384_HQC_192,P384_HQC_192,167.803276
P384_HQC_192,P384_HQC_192,160.375266
P384_HQC_192,P384_HQC_192,166.059794
P384_HQC_192,P384_HQC_192,161.737045
P384_HQC_192,P384_HQC_192,171.457051
P384_HQC_192,P384_HQC_192,157.266517
P384_HQC_192,P384_HQC_192,159.494265
P384_HQC_192,P384_HQC_192,164.439486
P384_HQC_192,P384_HQC_192,173.777251
P384_HQC_192,P384_HQC_192,158.507583
P384_HQC_192,P384_HQC_192,168.31978
P384_HQC_192,P384_HQC_192,161.224235
P384_HQC_192,P384_HQC_192,169.300519
P384_HQC_192,P384_HQC_192,166.974706
P384_HQC_192,P384_HQC_192,169.769172
P384_HQC_192,P384_HQC_192,171.3693
P384_HQC_192,P384_HQC_192,169.109857
P384_HQC_192,P384_HQC_192,168.695418
P384_HQC_192,P384_HQC_192,166.099338
P384_HQC_192,P384_HQC_192,169.287555
P384_HQC_192,P384_HQC_192,172.801608
P384_HQC_192,P384_HQC_192,171.267489
P384_HQC_192,P384_HQC_192,166.447622
P384_HQC_192,P384_HQC_192,169.799213
P384_HQC_192,P384_HQC_192,162.101967
P384_HQC_192,P384_HQC_192,169.996519
P384_HQC_192,P384_HQC_192,164.923431
P384_HQC_192,P384_HQC_192,162.171649
P384_HQC_192,P384_HQC_192,158.423917
P384_HQC_192,P384_HQC_192,169.201765
P384_HQC_192,P384_HQC_192,179.13845
P384_HQC_192,P384_HQC_192,167.564225
P384_HQC_192,P384_HQC_192,169.552652
P384_HQC_192,P384_HQC_192,177.777381
P384_HQC_192,P384_HQC_192,158.359604
P384_HQC_192,P384_HQC_192,160.242111
P384_HQC_192,P384_HQC_192,161.673412
P384_HQC_192,P384_HQC_192,159.030532
P384_HQC_192,P384_HQC_192,164.397371
P384_HQC_192,P384_HQC_192,162.319522
P384_HQC_192,P384_HQC_192,168.815767
P384_HQC_192,P384_HQC_192,162.981318
P384_HQC_192,P384_HQC_192,166.90532
P384_HQC_192,P384_HQC_192,178.105358
P384_HQC_192,P384_HQC_192,162.112043
P384_HQC_192,P384_HQC_192,172.914363
P384_HQC_192,P384_HQC_192,167.483753
P384_HQC_192,P384_HQC_192,161.942069
P384_HQC_192,P384_HQC_192,178.096398
P384_HQC_192,P384_HQC_192,165.85627
P384_HQC_192,P384_HQC_192,165.66973
P384_HQC_192,P384_HQC_192,161.66299
P384_HQC_192,P384_HQC_192,157.6445
P384_HQC_192,P384_HQC_192,162.119736
P384_HQC_192,P384_HQC_192,170.99662
P384_HQC_192,P384_HQC_192,160.80401
P384_HQC_192,P384_HQC_192,156.737406
P384_HQC_192,P384_HQC_192,172.987575
P384_HQC_192,P384_HQC_192,160.36306
P384_HQC_192,P384_HQC_192,162.559942
P384_HQC_192,P384_HQC_192,162.498911
P384_HQC_192,P384_HQC_192,159.961811
P384_HQC_192,P384_HQC_192,168.611597
P384_HQC_192,P384_HQC_192,157.9492
P384_HQC_192,P384_HQC_192,169.538552
P384_HQC_192,P384_HQC_192,163.168102
P384_HQC_192,P384_HQC_192,169.859916
P384_HQC_192,P384_HQC_192,176.594192
P384_HQC_192,P384_HQC_192,169.411757
P384_HQC_192,P384_HQC_192,156.91709
P384_HQC_192,P384_HQC_192,170.359452
P384_HQC_192,P384_HQC_192,159.187491
P384_HQC_192,P384_HQC_192,157.357959
P384_HQC_192,P384_HQC_192,166.744775
P384_HQC_192,P384_HQC_192,162.867991
P384_HQC_192,P384_HQC_192,159.529594
P384_HQC_192,P384_HQC_192,168.331952
P384_HQC_192,P384_HQC_192,166.250382
P384_HQC_192,P384_HQC_192,159.061749
P384_HQC_192,P384_HQC_192,157.973871
P384_HQC_192,P384_HQC_192,170.330871
P384_HQC_192,P384_HQC_192,166.939638
P384_HQC_192,P384_HQC_192,161.323821
P384_HQC_192,P384_HQC_192,164.035253
P384_HQC_192,P384_HQC_192,157.274364
P384_HQC_192,P384_HQC_192,180.735217
P384_HQC_192,P384_HQC_192,162.00467
P384_HQC_192,P384_HQC_192,166.879734
P384_HQC_192,P384_HQC_192,165.914256
P384_HQC_192,P384_HQC_192,167.345306
P384_HQC_192,P384_HQC_192,171.839354
P384_HQC_192,P384_HQC_192,168.226611
P384_HQC_192,P384_HQC_192,163.712706
P384_HQC_192,P384_HQC_192,167.057245
P384_HQC_192,P384_HQC_192,179.364704
P384_HQC_192,P384_HQC_192,166.63481
P384_HQC_192,P384_HQC_192,161.067299
P384_HQC_192,P384_HQC_192,160.328303
P384_HQC_192,P384_HQC_192,163.566529
P384_HQC_192,P384_HQC_192,164.698147
P384_HQC_192,P384_HQC_192,170.483105
P384_HQC_192,P384_HQC_192,163.499072
P384_HQC_192,P384_HQC_192,163.279121
P384_HQC_192,P384_HQC_192,168.127838
P384_HQC_192,P384_HQC_192,168.205804
P384_HQC_192,P384_HQC_192,164.35202
P384_HQC_192,P384_HQC_192,159.199257
P384_HQC_192,P384_HQC_192,158.92407
P384_HQC_192,P384_HQC_192,162.409865
P384_HQC_192,P384_HQC_192,172.25873
P384_HQC_192,P384_HQC_192,170.156607
P384_HQC_192,P384_HQC_192,164.331701
P384_HQC_192,P384_HQC_192,157.07851
P384_HQC_192,P384_HQC_192,164.437707
P384_HQC_192,P384_HQC_192,171.623822
P384_HQC_192,P384_HQC_192,160.695858
P384_HQC_192,P384_HQC_192,163.683904
P384_HQC_192,P384_HQC_192,168.710712
P384_HQC_192,P384_HQC_192,173.175541
P384_HQC_192,P384_HQC_192,170.333268
P384_HQC_192,P384_HQC_192,163.93593
P384_HQC_192,P384_HQC_192,169.122287
P384_HQC_192,P384_HQC_192,166.966177
P384_HQC_192,P384_HQC_192,157.023858
P384_HQC_192,P384_HQC_192,175.492142
P384_HQC_192,P384_HQC_192,161.747884
P384_HQC_192,P384_HQC_192,180.159078
P384_HQC_192,P384_HQC_192,160.02212
P384_HQC_192,P384_HQC_192,159.384177
P384_HQC_192,P384_HQC_192,159.705105
P384_HQC_192,P384_HQC_192,168.347764
P384_HQC_192,P384_HQC_192,159.533943
P384_HQC_192,P384_HQC_192,169.920854
P384_HQC_192,P384_HQC_192,179.887532
P384_HQC_192,P384_HQC_192,169.681394
P384_HQC_192,P384_HQC_192,170.824266
P384_HQC_192,P384_HQC_192,164.657161
P384_HQC_192,P384_HQC_192,157.913
P384_HQC_192,P384_HQC_192,158.956902
P384_HQC_192,P384_HQC_192,176.145367
P384_HQC_192,P384_HQC_192,161.287839
P384_HQC_192,P384_HQC_192,166.775595
P384_HQC_192,P384_HQC_192,161.567852
P384_HQC_192,P384_HQC_192,164.191688
P384_HQC_192,P384_HQC_192,161.948766
P384_HQC_192,P384_HQC_192,158.009387
P384_HQC_192,P384_HQC_192,161.331384
P384_HQC_192,P384_HQC_192,167.334246
P384_HQC_192,P384_HQC_192,158.997899
P384_HQC_192,P384_HQC_192,165.520297
P384_HQC_192,P384_HQC_192,167.883698
P384_HQC_192,P384_HQC_192,175.956411
P384_HQC_192,P384_HQC_192,172.002749
P384_HQC_192,P384_HQC_192,177.718964
P384_HQC_192,P384_HQC_192,162.364041
P384_HQC_192,P384_HQC_192,167.292025
P384_HQC_192,P384_HQC_192,166.492634
P384_HQC_192,P384_HQC_192,168.960114
P384_HQC_192,P384_HQC_192,166.783909
P384_HQC_192,P384_HQC_192,160.433323
P384_HQC_192,P384_HQC_192,157.319475
P384_HQC_192,P384_HQC_192,162.876398
P384_HQC_192,P384_HQC_192,171.616807
P384_HQC_192,P384_HQC_192,166.990914
P384_HQC_192,P384_HQC_192,163.267916
P384_HQC_192,P384_HQC_192,164.082179
P384_HQC_192,P384_HQC_192,158.888645
P384_HQC_192,P384_HQC_192,169.812951
P384_HQC_192,P384_HQC_192,158.912117
P384_HQC_192,P384_HQC_192,158.997171
P384_HQC_192,P384_HQC_192,166.201158
P384_HQC_192,P384_HQC_192,161.02071
P384_HQC_192,P384_HQC_192,168.496484
P384_HQC_192,P384_HQC_192,163.18356
P384_HQC_192,P384_HQC_192,175.433094
P384_HQC_192,P384_HQC_192,160.378712
P384_HQC_192,P384_HQC_192,172.256535
P384_HQC_192,P384_HQC_192,162.358861
P384_HQC_192,P384_HQC_192,160.223305
P384_HQC_192,P384_HQC_192,161.75173
P384_HQC_192,P384_HQC_192,176.922409
P384_HQC_192,P384_HQC_192,161.19757
P384_HQC_192,P384_HQC_192,162.413178
P384_HQC_192,P384_HQC_192,160.772796
P384_HQC_192,P384_HQC_192,159.332686
P384_HQC_192,P384_HQC_192,157.245213
P384_HQC_192,P384_HQC_192,164.639425
P384_HQC_192,P384_HQC_192,179.0154
P384_HQC_192,P384_HQC_192,173.809855
P384_HQC_192,P384_HQC_192,164.258871
P384_HQC_192,P384_HQC_192,164.983316
P384_HQC_192,P384_HQC_192,162.049926
P384_HQC_192,P384_HQC_192,162.540892
P384_HQC_192,P384_HQC_192,162.374162
P384_HQC_192,P384_HQC_192,160.292898
P384_HQC_192,P384_HQC_192,165.66014
P384_HQC_192,P384_HQC_192,158.734248
P384_HQC_192,P384_HQC_192,157.663024
