Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P256_HQC_128,P256_Dilithium2,147.113266
P256_HQC_128,P256_Dilithium2,133.541849
P256_HQC_128,P256_Dilithium2,135.462607
P256_HQC_128,P256_Dilithium2,150.091707
P256_HQC_128,P256_Dilithium2,133.804385
P256_HQC_128,P256_Dilithium2,128.021004
P256_HQC_128,P256_Dilithium2,133.835303
P256_HQC_128,P256_Dilithium2,133.669446
P256_HQC_128,P256_Dilithium2,141.613954
P256_HQC_128,P256_Dilithium2,149.593182
P256_HQC_128,P256_Dilithium2,142.824844
P256_HQC_128,P256_Dilithium2,131.262654
P256_HQC_128,P256_Dilithium2,141.493935
P256_HQC_128,P256_Dilithium2,140.323108
P256_HQC_128,P256_Dilithium2,141.366332
P256_HQC_128,P256_Dilithium2,144.712967
P256_HQC_128,P256_Dilithium2,138.535216
P256_HQC_128,P256_Dilithium2,144.348994
P256_HQC_128,P256_Dilithium2,138.254886
P256_HQC_128,P256_Dilithium2,130.700453
P256_HQC_128,P256_Dilithium2,135.331073
P256_HQC_128,P256_Dilithium2,144.881096
P256_HQC_128,P256_Dilithium2,134.518371
P256_HQC_128,P256_Dilithium2,135.815014
P256_HQC_128,P256_Dilithium2,131.009985
P256_HQC_128,P256_Dilithium2,146.149765
P256_HQC_128,P256_Dilithium2,147.995474
P256_HQC_128,P256_Dilithium2,137.483151
P256_HQC_128,P256_Dilithium2,134.300651
P256_HQC_128,P256_Dilithium2,130.407337
P256_HQC_128,P256_Dilithium2,141.100714
P256_HQC_128,P256_Dilithium2,148.987437
P256_HQC_128,P256_Dilithium2,146.976458
P256_HQC_128,P256_Dilithium2,149.374652
P256_HQC_128,P256_Dilithium2,135.334582
P256_HQC_128,P256_Dilithium2,142.583666
P256_HQC_128,P256_Dilithium2,134.558473
P256_HQC_128,P256_Dilithium2,142.084248
P256_HQC_128,P256_Dilithium2,134.16613
P256_HQC_128,P256_Dilithium2,135.251327
P256_HQC_128,P256_Dilithium2,141.150961
P256_HQC_128,P256_Dilithium2,141.42068
P256_HQC_128,P256_Dilithium2,130.326659
P256_HQC_128,P256_Dilithium2,129.46691
P256_HQC_128,P256_Dilithium2,140.271189
P256_HQC_128,P256_Dilithium2,136.043905
P256_HQC_128,P256_Dilithium2,129.793594
P256_HQC_128,P256_Dilithium2,142.050995
P256_HQC_128,P256_Dilithium2,141.448666
P256_HQC_128,P256_Dilithium2,148.056598
P256_HQC_128,P256_Dilithium2,141.928761
P256_HQC_128,P256_Dilithium2,146.444617
P256_HQC_128,P256_Dilithium2,139.866319
P256_HQC_128,P256_Dilithium2,134.1268
P256_HQC_128,P256_Dilithium2,151.877141
P256_HQC_128,P256_Dilithium2,133.832019
P256_HQC_128,P256_Dilithium2,145.381179
P256_HQC_128,P256_Dilithium2,135.618407
P256_HQC_128,P256_Dilithium2,150.209251
P256_HQC_128,P256_Dilithium2,130.527473
P256_HQC_128,P256_Dilithium2,132.405307
P256_HQC_128,P256_Dilithium2,129.725934
P256_HQC_128,P256_Dilithium2,133.822664
P256_HQC_128,P256_Dilithium2,135.337222
P256_HQC_128,P256_Dilithium2,139.17272
P256_HQC_128,P256_Dilithium2,137.017341
P256_HQC_128,P256_Dilithium2,141.367541
P256_HQC_128,P256_Dilithium2,140.299635
P256_HQC_128,P256_Dilithium2,138.825111
P256_HQC_128,P256_Dilithium2,151.080592
P256_HQC_128,P256_Dilithium2,135.314784
P256_HQC_128,P256_Dilithium2,140.508663
P256_HQC_128,P256_Dilithium2,140.115165
P256_HQC_128,P256_Dilithium2,136.751254
P256_HQC_128,P256_Dilithium2,140.761603
P256_HQC_128,P256_Dilithium2,143.90514
P256_HQC_128,P256_Dilithium2,132.310533
P256_HQC_128,P256_Dilithium2,134.694663
P256_HQC_128,P256_Dilithium2,131.309989
P256_HQC_128,P256_Dilithium2,139.260396
P256_HQC_128,P256_Dilithium2,131.774494
P256_HQC_128,P256_Dilithium2,130.833283
P256_HQC_128,P256_Dilithium2,137.105421
P256_HQC_128,P256_Dilithium2,139.562261
P256_HQC_128,P256_Dilithium2,148.619223
P256_HQC_128,P256_Dilithium2,142.54182
P256_HQC_128,P256_Dilithium2,146.239605
P256_HQC_128,P256_Dilithium2,144.297997
P256_HQC_128,P256_Dilithium2,132.999369
P256_HQC_128,P256_Dilithium2,136.383123
P256_HQC_128,P256_Dilithium2,140.169661
P256_HQC_128,P256_Dilithium2,150.257594
P256_HQC_128,P256_Dilithium2,132.447249
P256_HQC_128,P256_Dilithium2,139.377363
P256_HQC_128,P256_Dilithium2,143.188676
P256_HQC_128,P256_Dilithium2,133.177099
P256_HQC_128,P256_Dilithium2,142.105061
P256_HQC_128,P256_Dilithium2,142.804629
P256_HQC_128,P256_Dilithium2,133.675695
P256_HQC_128,P256_Dilithium2,138.7594
P256_HQC_128,P256_Dilithium2,144.239763
P256_HQC_128,P256_Dilithium2,142.736446
P256_HQC_128,P256_Dilithium2,140.900248
P256_HQC_128,P256_Dilithium2,131.531895
P256_HQC_128,P256_Dilithium2,135.601221
P256_HQC_128,P256_Dilithium2,136.12419
P256_HQC_128,P256_Dilithium2,137.59526
P256_HQC_128,P256_Dilithium2,134.169769
P256_HQC_128,P256_Dilithium2,140.778152
P256_HQC_128,P256_Dilithium2,142.93859
P256_HQC_128,P256_Dilithium2,142.015158
P256_HQC_128,P256_Dilithium2,138.475546
P256_HQC_128,P256_Dilithium2,140.488475
P256_HQC_128,P256_Dilithium2,137.923597
P256_HQC_128,P256_Dilithium2,141.650742
P256_HQC_128,P256_Dilithium2,134.048716
P256_HQC_128,P256_Dilithium2,140.91752
P256_HQC_128,P256_Dilithium2,144.616304
P256_HQC_128,P256_Dilithium2,137.4894
P256_HQC_128,P256_Dilithium2,147.343503
P256_HQC_128,P256_Dilithium2,140.363625
P256_HQC_128,P256_Dilithium2,145.920529
P256_HQC_128,P256_Dilithium2,144.22984
P256_HQC_128,P256_Dilithium2,134.818608
P256_HQC_128,P256_Dilithium2,130.864667
P256_HQC_128,P256_Dilithium2,140.751823
P256_HQC_128,P256_Dilithium2,141.431749
P256_HQC_128,P256_Dilithium2,132.407381
P256_HQC_128,P256_Dilithium2,129.915258
P256_HQC_128,P256_Dilithium2,141.032142
P256_HQC_128,P256_Dilithium2,142.96957
P256_HQC_128,P256_Dilithium2,133.364398
P256_HQC_128,P256_Dilithium2,144.725753
P256_HQC_128,P256_Dilithium2,141.481129
P256_HQC_128,P256_Dilithium2,141.209908
P256_HQC_128,P256_Dilithium2,141.56329
P256_HQC_128,P256_Dilithium2,134.880093
P256_HQC_128,P256_Dilithium2,136.198204
P256_HQC_128,P256_Dilithium2,149.007452
P256_HQC_128,P256_Dilithium2,134.253622
P256_HQC_128,P256_Dilithium2,142.873959
P256_HQC_128,P256_Dilithium2,134.88624
P256_HQC_128,P256_Dilithium2,131.335392
P256_HQC_128,P256_Dilithium2,128.516837
P256_HQC_128,P256_Dilithium2,134.13868
P256_HQC_128,P256_Dilithium2,131.836086
P256_HQC_128,P256_Dilithium2,137.922211
P256_HQC_128,P256_Dilithium2,144.045151
P256_HQC_128,P256_Dilithium2,146.007344
P256_HQC_128,P256_Dilithium2,133.126242
P256_HQC_128,P256_Dilithium2,137.502415
P256_HQC_128,P256_Dilithium2,147.124994
P256_HQC_128,P256_Dilithium2,134.513487
P256_HQC_128,P256_Dilithium2,149.359058
P256_HQC_128,P256_Dilithium2,131.706049
P256_HQC_128,P256_Dilithium2,138.315001
P256_HQC_128,P256_Dilithium2,132.808151
P256_HQC_128,P256_Dilithium2,139.903135
P256_HQC_128,P256_Dilithium2,145.225389
P256_HQC_128,P256_Dilithium2,142.346423
P256_HQC_128,P256_Dilithium2,142.569922
P256_HQC_128,P256_Dilithium2,149.873833
P256_HQC_128,P256_Dilithium2,135.319007
P256_HQC_128,P256_Dilithium2,144.709558
P256_HQC_128,P256_Dilithium2,145.569677
P256_HQC_128,P256_Dilithium2,142.597376
P256_HQC_128,P256_Dilithium2,135.400065
P256_HQC_128,P256_Dilithium2,135.323167
P256_HQC_128,P256_Dilithium2,134.795971
P256_HQC_128,P256_Dilithium2,144.20768
P256_HQC_128,P256_Dilithium2,145.214144
P256_HQC_128,P256_Dilithium2,135.045641
P256_HQC_128,P256_Dilithium2,133.506585
P256_HQC_128,P256_Dilithium2,128.65842
P256_HQC_128,P256_Dilithium2,145.264786
P256_HQC_128,P256_Dilithium2,140.038501
P256_HQC_128,P256_Dilithium2,137.312839
P256_HQC_128,P256_Dilithium2,132.26943
P256_HQC_128,P256_Dilithium2,133.826033
P256_HQC_128,P256_Dilithium2,138.190437
P256_HQC_128,P256_Dilithium2,144.125246
P256_HQC_128,P256_Dilithium2,143.74294
P256_HQC_128,P256_Dilithium2,138.797161
P256_HQC_128,P256_Dilithium2,137.713931
P256_HQC_128,P256_Dilithium2,132.857769
P256_HQC_128,P256_Dilithium2,152.727503
P256_HQC_128,P256_Dilithium2,132.31934
P256_HQC_128,P256_Dilithium2,136.454442
P256_HQC_128,P256_Dilithium2,147.84773
P256_HQC_128,P256_Dilithium2,142.585718
P256_HQC_128,P256_Dilithium2,139.612979
P256_HQC_128,P256_Dilithium2,131.51166
P256_HQC_128,P256_Dilithium2,140.742431
P256_HQC_128,P256_Dilithium2,132.352206
P256_HQC_128,P256_Dilithium2,135.781325
P256_HQC_128,P256_Dilithium2,145.361548
P256_HQC_128,P256_Dilithium2,136.79252
P256_HQC_128,P256_Dilithium2,138.259707
P256_HQC_128,P256_Dilithium2,141.461037
P256_HQC_128,P256_Dilithium2,132.184142
P256_HQC_128,P256_Dilithium2,134.122055
P256_HQC_128,P256_Dilithium2,137.951158
P256_HQC_128,P256_Dilithium2,138.375748
P256_HQC_128,P256_Dilithium2,132.915326
P256_HQC_128,P256_Dilithium2,129.964163
P256_HQC_128,P256_Dilithium2,136.243538
P256_HQC_128,P256_Dilithium2,132.312702
P256_HQC_128,P256_Dilithium2,149.001289
P256_HQC_128,P256_Dilithium2,141.283934
P256_HQC_128,P256_Dilithium2,130.21032
P256_HQC_128,P256_Dilithium2,138.048737
P256_HQC_128,P256_Dilithium2,140.376632
P256_HQC_128,P256_Dilithium2,152.279759
P256_HQC_128,P256_Dilithium2,133.648502
P256_HQC_128,P256_Dilithium2,148.32863
P256_HQC_128,P256_Dilithium2,135.635983
P256_HQC_128,P256_Dilithium2,142.873902
P256_HQC_128,P256_Dilithium2,148.291619
P256_HQC_128,P256_Dilithium2,133.759825
P256_HQC_128,P256_Dilithium2,138.009818
P256_HQC_128,P256_Dilithium2,131.058834
P256_HQC_128,P256_Dilithium2,133.989447
P256_HQC_128,P256_Dilithium2,141.737445
P256_HQC_128,P256_Dilithium2,135.077607
P256_HQC_128,P256_Dilithium2,132.043168
P256_HQC_128,P256_Dilithium2,139.415772
P256_HQC_128,P256_Dilithium2,137.551968
P256_HQC_128,P256_Dilithium2,140.189885
P256_HQC_128,P256_Dilithium2,140.065393
P256_HQC_128,P256_Dilithium2,140.863218
P256_HQC_128,P256_Dilithium2,136.125238
P256_HQC_128,P256_Dilithium2,151.147837
P256_HQC_128,P256_Dilithium2,131.785424
P256_HQC_128,P256_Dilithium2,144.239761
P256_HQC_128,P256_Dilithium2,130.865482
P256_HQC_128,P256_Dilithium2,152.141429
P256_HQC_128,P256_Dilithium2,143.268722
P256_HQC_128,P256_Dilithium2,151.633642
P256_HQC_128,P256_Dilithium2,136.787784
P256_HQC_128,P256_Dilithium2,135.96785
P256_HQC_128,P256_Dilithium2,132.149326
P256_HQC_128,P256_Dilithium2,138.966418
P256_HQC_128,P256_Dilithium2,143.906604
P256_HQC_128,P256_Dilithium2,144.859276
P256_HQC_128,P256_Dilithium2,138.133968
P256_HQC_128,P256_Dilithium2,133.727582
P256_HQC_128,P256_Dilithium2,142.190011
P256_HQC_128,P256_Dilithium2,133.761149
P256_HQC_128,P256_Dilithium2,143.015407
P256_HQC_128,P256_Dilithium2,141.051512
P256_HQC_128,P256_Dilithium2,139.711528
P256_HQC_128,P256_Dilithium2,145.2264
P256_HQC_128,P256_Dilithium2,134.914283
P256_HQC_128,P256_Dilithium2,133.333603
P256_HQC_128,P256_Dilithium2,135.742671
P256_HQC_128,P256_Dilithium2,143.561837
P256_HQC_128,P256_Dilithium2,140.782128
P256_HQC_128,P256_Dilithium2,144.826982
P256_HQC_128,P256_Dilithium2,133.877358
P256_HQC_128,P256_Dilithium2,132.353437
P256_HQC_128,P256_Dilithium2,130.103682
P256_HQC_128,P256_Dilithium2,145.456329
P256_HQC_128,P256_Dilithium2,133.176943
P256_HQC_128,P256_Dilithium2,142.457921
P256_HQC_128,P256_Dilithium2,146.951192
P256_HQC_128,P256_Dilithium2,130.949393
P256_HQC_128,P256_Dilithium2,138.563775
P256_HQC_128,P256_Dilithium2,140.488244
P256_HQC_128,P256_Dilithium2,138.533372
P256_HQC_128,P256_Dilithium2,152.170442
P256_HQC_128,P256_Dilithium2,145.193799
P256_HQC_128,P256_Dilithium2,141.667691
P256_HQC_128,P256_Dilithium2,131.271899
P256_HQC_128,P256_Dilithium2,133.817337
P256_HQC_128,P256_Dilithium2,127.459991
P256_HQC_128,P256_Dilithium2,136.788039
P256_HQC_128,P256_Dilithium2,144.369954
P256_HQC_128,P256_Dilithium2,143.834206
P256_HQC_128,P256_Dilithium2,139.655361
P256_HQC_128,P256_Dilithium2,140.540453
P256_HQC_128,P256_Dilithium2,138.794295
P256_HQC_128,P256_Dilithium2,144.722777
P256_HQC_128,P256_Dilithium2,132.290963
P256_HQC_128,P256_Dilithium2,151.446181
P256_HQC_128,P256_Dilithium2,141.488461
P256_HQC_128,P256_Dilithium2,141.814925
P256_HQC_128,P256_Dilithium2,138.725163
P256_HQC_128,P256_Dilithium2,139.009904
P256_HQC_128,P256_Dilithium2,133.150588
P256_HQC_128,P256_Dilithium2,140.906123
P256_HQC_128,P256_Dilithium2,137.779133
P256_HQC_128,P256_Dilithium2,142.025149
P256_HQC_128,P256_Dilithium2,152.212457
P256_HQC_128,P256_Dilithium2,140.781186
P256_HQC_128,P256_Dilithium2,134.253085
P256_HQC_128,P256_Dilithium2,141.439969
P256_HQC_128,P256_Dilithium2,147.906601
P256_HQC_128,P256_Dilithium2,132.161952
P256_HQC_128,P256_Dilithium2,141.980947
P256_HQC_128,P256_Dilithium2,137.430636
P256_HQC_128,P256_Dilithium2,151.131368
P256_HQC_128,P256_Dilithium2,141.281659
P256_HQC_128,P256_Dilithium2,137.455112
P256_HQC_128,P256_Dilithium2,131.051801
P256_HQC_128,P256_Dilithium2,139.342103
P256_HQC_128,P256_Dilithium2,145.16858
P256_HQC_128,P256_Dilithium2,144.898021
P256_HQC_128,P256_Dilithium2,152.092154
P256_HQC_128,P256_Dilithium2,135.355639
P256_HQC_128,P256_Dilithium2,138.207816
P256_HQC_128,P256_Dilithium2,139.82366
P256_HQC_128,P256_Dilithium2,130.687997
P256_HQC_128,P256_Dilithium2,132.020682
P256_HQC_128,P256_Dilithium2,141.57955
P256_HQC_128,P256_Dilithium2,133.239296
P256_HQC_128,P256_Dilithium2,131.543362
P256_HQC_128,P256_Dilithium2,136.532765
P256_HQC_128,P256_Dilithium2,148.672237
P256_HQC_128,P256_Dilithium2,138.024165
P256_HQC_128,P256_Dilithium2,144.394258
P256_HQC_128,P256_Dilithium2,149.606709
P256_HQC_128,P256_Dilithium2,136.430922
P256_HQC_128,P256_Dilithium2,140.396917
P256_HQC_128,P256_Dilithium2,148.446647
P256_HQC_128,P256_Dilithium2,137.087701
P256_HQC_128,P256_Dilithium2,140.72466
P256_HQC_128,P256_Dilithium2,137.009084
P256_HQC_128,P256_Dilithium2,142.192132
P256_HQC_128,P256_Dilithium2,149.85024
P256_HQC_128,P256_Dilithium2,147.419681
P256_HQC_128,P256_Dilithium2,132.797867
P256_HQC_128,P256_Dilithium2,145.090667
P256_HQC_128,P256_Dilithium2,140.328176
P256_HQC_128,P256_Dilithium2,144.767555
P256_HQC_128,P256_Dilithium2,127.25133
P256_HQC_128,P256_Dilithium2,136.008893
P256_HQC_128,P256_Dilithium2,140.928214
P256_HQC_128,P256_Dilithium2,137.721759
P256_HQC_128,P256_Dilithium2,143.157584
P256_HQC_128,P256_Dilithium2,143.389139
P256_HQC_128,P256_Dilithium2,141.417072
P256_HQC_128,P256_Dilithium2,137.305612
P256_HQC_128,P256_Dilithium2,130.665997
P256_HQC_128,P256_Dilithium2,133.159475
P256_HQC_128,P256_Dilithium2,140.273797
P256_HQC_128,P256_Dilithium2,140.336858
P256_HQC_128,P256_Dilithium2,141.322149
P256_HQC_128,P256_Dilithium2,149.598155
P256_HQC_128,P256_Dilithium2,137.587763
P256_HQC_128,P256_Dilithium2,139.586196
P256_HQC_128,P256_Dilithium2,143.940534
P256_HQC_128,P256_Dilithium2,132.716634
P256_HQC_128,P256_Dilithium2,134.059056
P256_HQC_128,P256_Dilithium2,140.381116
P256_HQC_128,P256_Dilithium2,135.517221
P256_HQC_128,P256_Dilithium2,130.115072
P256_HQC_128,P256_Dilithium2,128.476409
P256_HQC_128,P256_Dilithium2,131.052296
P256_HQC_128,P256_Dilithium2,147.72518
P256_HQC_128,P256_Dilithium2,151.633792
P256_HQC_128,P256_Dilithium2,128.534729
P256_HQC_128,P256_Dilithium2,139.812883
P256_HQC_128,P256_Dilithium2,144.480803
P256_HQC_128,P256_Dilithium2,138.610541
P256_HQC_128,P256_Dilithium2,141.258437
P256_HQC_128,P256_Dilithium2,142.016914
P256_HQC_128,P256_Dilithium2,143.390206
P256_HQC_128,P256_Dilithium2,133.827012
P256_HQC_128,P256_Dilithium2,144.043576
P256_HQC_128,P256_Dilithium2,145.051847
P256_HQC_128,P256_Dilithium2,136.55719
P256_HQC_128,P256_Dilithium2,135.569297
P256_HQC_128,P256_Dilithium2,142.572783
P256_HQC_128,P256_Dilithium2,135.988274
P256_HQC_128,P256_Dilithium2,133.913093
P256_HQC_128,P256_Dilithium2,132.095335
P256_HQC_128,P256_Dilithium2,137.775651
P256_HQC_128,P256_Dilithium2,133.743158
P256_HQC_128,P256_Dilithium2,140.768934
P256_HQC_128,P256_Dilithium2,139.733958
P256_HQC_128,P256_Dilithium2,130.246481
P256_HQC_128,P256_Dilithium2,142.209672
P256_HQC_128,P256_Dilithium2,142.346077
P256_HQC_128,P256_Dilithium2,150.017686
P256_HQC_128,P256_Dilithium2,137.610492
P256_HQC_128,P256_Dilithium2,137.188585
P256_HQC_128,P256_Dilithium2,142.202917
P256_HQC_128,P256_Dilithium2,138.539882
P256_HQC_128,P256_Dilithium2,138.457108
P256_HQC_128,P256_Dilithium2,143.953427
P256_HQC_128,P256_Dilithium2,133.079915
P256_HQC_128,P256_Dilithium2,149.87089
P256_HQC_128,P256_Dilithium2,140.525653
P256_HQC_128,P256_Dilithium2,132.056703
P256_HQC_128,P256_Dilithium2,136.793576
P256_HQC_128,P256_Dilithium2,132.968801
P256_HQC_128,P256_Dilithium2,130.977576
P256_HQC_128,P256_Dilithium2,142.755988
P256_HQC_128,P256_Dilithium2,143.537108
P256_HQC_128,P256_Dilithium2,137.966192
P256_HQC_128,P256_Dilithium2,139.817298
P256_HQC_128,P256_Dilithium2,141.970856
P256_HQC_128,P256_Dilithium2,135.340858
P256_HQC_128,P256_Dilithium2,141.422222
P256_HQC_128,P256_Dilithium2,143.292556
P256_HQC_128,P256_Dilithium2,141.749565
P256_HQC_128,P256_Dilithium2,132.506487
P256_HQC_128,P256_Dilithium2,141.152325
P256_HQC_128,P256_Dilithium2,140.915815
P256_HQC_128,P256_Dilithium2,144.06242
P256_HQC_128,P256_Dilithium2,133.892274
P256_HQC_128,P256_Dilithium2,134.039788
P256_HQC_128,P256_Dilithium2,145.032138
P256_HQC_128,P256_Dilithium2,138.093282
P256_HQC_128,P256_Dilithium2,138.888124
P256_HQC_128,P256_Dilithium2,141.357694
P256_HQC_128,P256_Dilithium2,133.233999
P256_HQC_128,P256_Dilithium2,150.616615
P256_HQC_128,P256_Dilithium2,152.510783
P256_HQC_128,P256_Dilithium2,136.846388
P256_HQC_128,P256_Dilithium2,135.102231
P256_HQC_128,P256_Dilithium2,138.483179
P256_HQC_128,P256_Dilithium2,131.278203
P256_HQC_128,P256_Dilithium2,139.609679
P256_BIKE_L1,P256_Dilithium2,101.055824
P256_BIKE_L1,P256_Dilithium2,102.774694
P256_BIKE_L1,P256_Dilithium2,101.255366
P256_BIKE_L1,P256_Dilithium2,110.225249
P256_BIKE_L1,P256_Dilithium2,109.128519
P256_BIKE_L1,P256_Dilithium2,109.181096
P256_BIKE_L1,P256_Dilithium2,100.902513
P256_BIKE_L1,P256_Dilithium2,109.057546
P256_BIKE_L1,P256_Dilithium2,111.78778
P256_BIKE_L1,P256_Dilithium2,105.06295
P256_BIKE_L1,P256_Dilithium2,116.46545
P256_BIKE_L1,P256_Dilithium2,101.968049
P256_BIKE_L1,P256_Dilithium2,111.483053
P256_BIKE_L1,P256_Dilithium2,101.387763
P256_BIKE_L1,P256_Dilithium2,110.636386
P256_BIKE_L1,P256_Dilithium2,113.203386
P256_BIKE_L1,P256_Dilithium2,107.747369
P256_BIKE_L1,P256_Dilithium2,110.214875
P256_BIKE_L1,P256_Dilithium2,112.854366
P256_BIKE_L1,P256_Dilithium2,100.805876
P256_BIKE_L1,P256_Dilithium2,101.358336
P256_BIKE_L1,P256_Dilithium2,108.66174
P256_BIKE_L1,P256_Dilithium2,101.699593
P256_BIKE_L1,P256_Dilithium2,115.650062
P256_BIKE_L1,P256_Dilithium2,109.537524
P256_BIKE_L1,P256_Dilithium2,112.514296
P256_BIKE_L1,P256_Dilithium2,111.882421
P256_BIKE_L1,P256_Dilithium2,109.326096
P256_BIKE_L1,P256_Dilithium2,106.03825
P256_BIKE_L1,P256_Dilithium2,98.365521
P256_BIKE_L1,P256_Dilithium2,99.952622
P256_BIKE_L1,P256_Dilithium2,107.095814
P256_BIKE_L1,P256_Dilithium2,119.225288
P256_BIKE_L1,P256_Dilithium2,101.326311
P256_BIKE_L1,P256_Dilithium2,116.241466
P256_BIKE_L1,P256_Dilithium2,98.937087
P256_BIKE_L1,P256_Dilithium2,110.321065
P256_BIKE_L1,P256_Dilithium2,116.587539
P256_BIKE_L1,P256_Dilithium2,101.102574
P256_BIKE_L1,P256_Dilithium2,112.03367
P256_BIKE_L1,P256_Dilithium2,95.126755
P256_BIKE_L1,P256_Dilithium2,106.722921
P256_BIKE_L1,P256_Dilithium2,111.671633
P256_BIKE_L1,P256_Dilithium2,101.78729
P256_BIKE_L1,P256_Dilithium2,98.880012
P256_BIKE_L1,P256_Dilithium2,112.600283
P256_BIKE_L1,P256_Dilithium2,101.199225
P256_BIKE_L1,P256_Dilithium2,119.099405
P256_BIKE_L1,P256_Dilithium2,111.030817
P256_BIKE_L1,P256_Dilithium2,105.407994
P256_BIKE_L1,P256_Dilithium2,106.519078
P256_BIKE_L1,P256_Dilithium2,103.842582
P256_BIKE_L1,P256_Dilithium2,105.888389
P256_BIKE_L1,P256_Dilithium2,107.133008
P256_BIKE_L1,P256_Dilithium2,111.450196
P256_BIKE_L1,P256_Dilithium2,111.495141
P256_BIKE_L1,P256_Dilithium2,97.753262
P256_BIKE_L1,P256_Dilithium2,115.949926
P256_BIKE_L1,P256_Dilithium2,108.536638
P256_BIKE_L1,P256_Dilithium2,108.28053
P256_BIKE_L1,P256_Dilithium2,108.392328
P256_BIKE_L1,P256_Dilithium2,101.859408
P256_BIKE_L1,P256_Dilithium2,98.755312
P256_BIKE_L1,P256_Dilithium2,112.380938
P256_BIKE_L1,P256_Dilithium2,117.585951
P256_BIKE_L1,P256_Dilithium2,98.988755
P256_BIKE_L1,P256_Dilithium2,96.516584
P256_BIKE_L1,P256_Dilithium2,104.490088
P256_BIKE_L1,P256_Dilithium2,108.047642
P256_BIKE_L1,P256_Dilithium2,105.103763
P256_BIKE_L1,P256_Dilithium2,110.49489
P256_BIKE_L1,P256_Dilithium2,99.894932
P256_BIKE_L1,P256_Dilithium2,102.203983
P256_BIKE_L1,P256_Dilithium2,101.862588
P256_BIKE_L1,P256_Dilithium2,100.936336
P256_BIKE_L1,P256_Dilithium2,107.996003
P256_BIKE_L1,P256_Dilithium2,114.56503
P256_BIKE_L1,P256_Dilithium2,111.607398
P256_BIKE_L1,P256_Dilithium2,103.899647
P256_BIKE_L1,P256_Dilithium2,115.187902
P256_BIKE_L1,P256_Dilithium2,112.438745
P256_BIKE_L1,P256_Dilithium2,104.153448
P256_BIKE_L1,P256_Dilithium2,111.214944
P256_BIKE_L1,P256_Dilithium2,97.521028
P256_BIKE_L1,P256_Dilithium2,110.395902
P256_BIKE_L1,P256_Dilithium2,96.668738
P256_BIKE_L1,P256_Dilithium2,105.784937
P256_BIKE_L1,P256_Dilithium2,115.423298
P256_BIKE_L1,P256_Dilithium2,103.778116
P256_BIKE_L1,P256_Dilithium2,99.387154
P256_BIKE_L1,P256_Dilithium2,108.812553
P256_BIKE_L1,P256_Dilithium2,118.717972
P256_BIKE_L1,P256_Dilithium2,108.604682
P256_BIKE_L1,P256_Dilithium2,105.144219
P256_BIKE_L1,P256_Dilithium2,100.195391
P256_BIKE_L1,P256_Dilithium2,119.647916
P256_BIKE_L1,P256_Dilithium2,98.576885
P256_BIKE_L1,P256_Dilithium2,98.482816
P256_BIKE_L1,P256_Dilithium2,101.908715
P256_BIKE_L1,P256_Dilithium2,100.420878
P256_BIKE_L1,P256_Dilithium2,108.36081
P256_BIKE_L1,P256_Dilithium2,115.810662
P256_BIKE_L1,P256_Dilithium2,101.947931
P256_BIKE_L1,P256_Dilithium2,102.332685
P256_BIKE_L1,P256_Dilithium2,110.638558
P256_BIKE_L1,P256_Dilithium2,105.456248
P256_BIKE_L1,P256_Dilithium2,104.170944
P256_BIKE_L1,P256_Dilithium2,111.187413
P256_BIKE_L1,P256_Dilithium2,103.325973
P256_BIKE_L1,P256_Dilithium2,99.287384
P256_BIKE_L1,P256_Dilithium2,104.235314
P256_BIKE_L1,P256_Dilithium2,101.743665
P256_BIKE_L1,P256_Dilithium2,109.170453
P256_BIKE_L1,P256_Dilithium2,98.11557
P256_BIKE_L1,P256_Dilithium2,100.501725
P256_BIKE_L1,P256_Dilithium2,108.149204
P256_BIKE_L1,P256_Dilithium2,103.087113
P256_BIKE_L1,P256_Dilithium2,102.695031
P256_BIKE_L1,P256_Dilithium2,111.601164
P256_BIKE_L1,P256_Dilithium2,113.117533
P256_BIKE_L1,P256_Dilithium2,108.546767
P256_BIKE_L1,P256_Dilithium2,103.979838
P256_BIKE_L1,P256_Dilithium2,110.984484
P256_BIKE_L1,P256_Dilithium2,112.510431
P256_BIKE_L1,P256_Dilithium2,101.475183
P256_BIKE_L1,P256_Dilithium2,98.440931
P256_BIKE_L1,P256_Dilithium2,106.860339
