Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P256_HQC_128,P256_HQC_128,103.567423
P256_HQC_128,P256_HQC_128,100.446911
P256_HQC_128,P256_HQC_128,99.48517
P256_HQC_128,P256_HQC_128,100.23301
P256_HQC_128,P256_HQC_128,104.531648
P256_HQC_128,P256_HQC_128,104.275135
P256_HQC_128,P256_HQC_128,101.251582
P256_HQC_128,P256_HQC_128,109.462566
P256_HQC_128,P256_HQC_128,98.126642
P256_HQC_128,P256_HQC_128,99.542379
P256_HQC_128,P256_HQC_128,109.033956
P256_HQC_128,P256_HQC_128,103.211701
P256_HQC_128,P256_HQC_128,101.619479
P256_HQC_128,P256_HQC_128,101.725192
P256_HQC_128,P256_HQC_128,102.05786
P256_HQC_128,P256_HQC_128,97.633272
P256_HQC_128,P256_HQC_128,104.20546
P256_HQC_128,P256_HQC_128,97.791397
P256_HQC_128,P256_HQC_128,105.508302
P256_HQC_128,P256_HQC_128,104.969435
P256_HQC_128,P256_HQC_128,109.297195
P256_HQC_128,P256_HQC_128,101.401919
P256_HQC_128,P256_HQC_128,104.080032
P256_HQC_128,P256_HQC_128,106.824894
P256_HQC_128,P256_HQC_128,99.070164
P256_HQC_128,P256_HQC_128,103.793302
P256_HQC_128,P256_HQC_128,103.931496
P256_HQC_128,P256_HQC_128,104.137885
P256_HQC_128,P256_HQC_128,109.038668
P256_HQC_128,P256_HQC_128,103.963133
P256_HQC_128,P256_HQC_128,106.8118
P256_HQC_128,P256_HQC_128,97.794363
P256_HQC_128,P256_HQC_128,97.950839
P256_HQC_128,P256_HQC_128,108.667489
P256_HQC_128,P256_HQC_128,99.133187
P256_HQC_128,P256_HQC_128,100.588791
P256_HQC_128,P256_HQC_128,96.447502
P256_HQC_128,P256_HQC_128,102.749246
P256_HQC_128,P256_HQC_128,106.87555
P256_HQC_128,P256_HQC_128,101.212688
P256_HQC_128,P256_HQC_128,102.879159
P256_HQC_128,P256_HQC_128,105.438379
P256_HQC_128,P256_HQC_128,100.558133
P256_HQC_128,P256_HQC_128,108.2635
P256_HQC_128,P256_HQC_128,103.527997
P256_HQC_128,P256_HQC_128,103.188272
P256_HQC_128,P256_HQC_128,103.572011
P256_HQC_128,P256_HQC_128,101.821644
P256_HQC_128,P256_HQC_128,101.591946
P256_HQC_128,P256_HQC_128,100.801435
P256_HQC_128,P256_HQC_128,102.025635
P256_HQC_128,P256_HQC_128,105.305938
P256_HQC_128,P256_HQC_128,104.32165
P256_HQC_128,P256_HQC_128,97.790509
P256_HQC_128,P256_HQC_128,102.529356
P256_HQC_128,P256_HQC_128,104.981081
P256_HQC_128,P256_HQC_128,104.241541
P256_HQC_128,P256_HQC_128,102.308411
P256_HQC_128,P256_HQC_128,103.234154
P256_HQC_128,P256_HQC_128,101.863101
P256_HQC_128,P256_HQC_128,97.794631
P256_HQC_128,P256_HQC_128,99.143727
P256_HQC_128,P256_HQC_128,104.368476
P256_HQC_128,P256_HQC_128,105.452344
P256_HQC_128,P256_HQC_128,103.539744
P256_HQC_128,P256_HQC_128,99.08377
P256_HQC_128,P256_HQC_128,98.450657
P256_HQC_128,P256_HQC_128,103.73564
P256_HQC_128,P256_HQC_128,99.146043
P256_HQC_128,P256_HQC_128,101.193724
P256_HQC_128,P256_HQC_128,102.155093
P256_HQC_128,P256_HQC_128,99.879214
P256_HQC_128,P256_HQC_128,98.060219
P256_HQC_128,P256_HQC_128,100.895838
P256_HQC_128,P256_HQC_128,103.805862
P256_HQC_128,P256_HQC_128,99.150039
P256_HQC_128,P256_HQC_128,102.810325
P256_HQC_128,P256_HQC_128,99.25279
P256_HQC_128,P256_HQC_128,103.114277
P256_HQC_128,P256_HQC_128,98.374068
P256_HQC_128,P256_HQC_128,102.341692
P256_HQC_128,P256_HQC_128,106.773638
P256_HQC_128,P256_HQC_128,98.006417
P256_HQC_128,P256_HQC_128,103.993182
P256_HQC_128,P256_HQC_128,99.81679
P256_HQC_128,P256_HQC_128,97.340473
P256_HQC_128,P256_HQC_128,102.621491
P256_HQC_128,P256_HQC_128,100.885202
P256_HQC_128,P256_HQC_128,100.639886
P256_HQC_128,P256_HQC_128,102.37175
P256_HQC_128,P256_HQC_128,102.119094
P256_HQC_128,P256_HQC_128,103.284355
P256_HQC_128,P256_HQC_128,98.58753
P256_HQC_128,P256_HQC_128,102.409076
P256_HQC_128,P256_HQC_128,101.26546
P256_HQC_128,P256_HQC_128,108.234113
P256_HQC_128,P256_HQC_128,99.819954
P256_HQC_128,P256_HQC_128,102.621508
P256_HQC_128,P256_HQC_128,97.600754
P256_HQC_128,P256_HQC_128,106.133379
P256_HQC_128,P256_HQC_128,101.696726
P256_HQC_128,P256_HQC_128,100.840595
P256_HQC_128,P256_HQC_128,98.673675
P256_HQC_128,P256_HQC_128,107.061574
P256_HQC_128,P256_HQC_128,98.414746
P256_HQC_128,P256_HQC_128,104.315273
P256_HQC_128,P256_HQC_128,103.73448
P256_HQC_128,P256_HQC_128,106.277357
P256_HQC_128,P256_HQC_128,105.005188
P256_HQC_128,P256_HQC_128,101.556834
P256_HQC_128,P256_HQC_128,107.192618
P256_HQC_128,P256_HQC_128,97.751389
P256_HQC_128,P256_HQC_128,106.077974
P256_HQC_128,P256_HQC_128,99.975413
P256_HQC_128,P256_HQC_128,104.527579
P256_HQC_128,P256_HQC_128,107.68326
P256_HQC_128,P256_HQC_128,105.114324
P256_HQC_128,P256_HQC_128,100.175782
P256_HQC_128,P256_HQC_128,104.84634
P256_HQC_128,P256_HQC_128,99.708958
P256_HQC_128,P256_HQC_128,103.29877
P256_HQC_128,P256_HQC_128,101.084401
P256_HQC_128,P256_HQC_128,99.509295
P256_HQC_128,P256_HQC_128,98.415358
P256_HQC_128,P256_HQC_128,100.295279
P256_HQC_128,P256_HQC_128,97.817938
P256_HQC_128,P256_HQC_128,99.249929
P256_HQC_128,P256_HQC_128,104.791148
P256_HQC_128,P256_HQC_128,100.113277
P256_HQC_128,P256_HQC_128,107.233441
P256_HQC_128,P256_HQC_128,104.775367
P256_HQC_128,P256_HQC_128,100.478118
P256_HQC_128,P256_HQC_128,104.807078
P256_HQC_128,P256_HQC_128,100.185049
P256_HQC_128,P256_HQC_128,107.32818
P256_HQC_128,P256_HQC_128,99.011464
P256_HQC_128,P256_HQC_128,102.017215
P256_HQC_128,P256_HQC_128,107.082402
P256_HQC_128,P256_HQC_128,107.534215
P256_HQC_128,P256_HQC_128,101.514991
P256_HQC_128,P256_HQC_128,102.262957
P256_HQC_128,P256_HQC_128,105.573863
P256_HQC_128,P256_HQC_128,101.609035
P256_HQC_128,P256_HQC_128,105.021863
P256_HQC_128,P256_HQC_128,105.437812
P256_HQC_128,P256_HQC_128,105.502569
P256_HQC_128,P256_HQC_128,101.161534
P256_HQC_128,P256_HQC_128,101.298502
P256_HQC_128,P256_HQC_128,102.806097
P256_HQC_128,P256_HQC_128,103.197151
P256_HQC_128,P256_HQC_128,104.518202
P256_HQC_128,P256_HQC_128,100.079673
P256_HQC_128,P256_HQC_128,102.873152
P256_HQC_128,P256_HQC_128,104.590211
P256_HQC_128,P256_HQC_128,106.062948
P256_HQC_128,P256_HQC_128,102.84923
P256_HQC_128,P256_HQC_128,102.94424
P256_HQC_128,P256_HQC_128,101.524417
P256_HQC_128,P256_HQC_128,105.944977
P256_HQC_128,P256_HQC_128,98.045618
P256_HQC_128,P256_HQC_128,103.577183
P256_HQC_128,P256_HQC_128,109.2418
P256_HQC_128,P256_HQC_128,101.01582
P256_HQC_128,P256_HQC_128,99.147114
P256_HQC_128,P256_HQC_128,104.067582
P256_HQC_128,P256_HQC_128,107.482748
P256_HQC_128,P256_HQC_128,104.061391
P256_HQC_128,P256_HQC_128,103.483461
P256_HQC_128,P256_HQC_128,99.432783
P256_HQC_128,P256_HQC_128,103.686257
P256_HQC_128,P256_HQC_128,104.950699
P256_HQC_128,P256_HQC_128,103.14605
P256_HQC_128,P256_HQC_128,109.300777
P256_HQC_128,P256_HQC_128,102.319527
P256_HQC_128,P256_HQC_128,100.084145
P256_HQC_128,P256_HQC_128,101.5234
P256_HQC_128,P256_HQC_128,105.417208
P256_HQC_128,P256_HQC_128,106.171938
P256_HQC_128,P256_HQC_128,99.066427
P256_HQC_128,P256_HQC_128,108.327423
P256_HQC_128,P256_HQC_128,100.648799
P256_HQC_128,P256_HQC_128,99.075671
P256_HQC_128,P256_HQC_128,104.38086
P256_HQC_128,P256_HQC_128,99.291429
P256_HQC_128,P256_HQC_128,102.02727
P256_HQC_128,P256_HQC_128,105.224849
P256_HQC_128,P256_HQC_128,101.994331
P256_HQC_128,P256_HQC_128,98.694714
P256_HQC_128,P256_HQC_128,104.449105
P256_HQC_128,P256_HQC_128,104.734402
P256_HQC_128,P256_HQC_128,103.745367
P256_HQC_128,P256_HQC_128,101.988453
P256_HQC_128,P256_HQC_128,103.815589
P256_HQC_128,P256_HQC_128,101.600876
P256_HQC_128,P256_HQC_128,105.227279
P256_HQC_128,P256_HQC_128,97.450775
P256_HQC_128,P256_HQC_128,100.110397
P256_HQC_128,P256_HQC_128,101.639771
P256_HQC_128,P256_HQC_128,101.652703
P256_HQC_128,P256_HQC_128,106.996236
P256_HQC_128,P256_HQC_128,102.222403
P256_HQC_128,P256_HQC_128,99.831689
P256_HQC_128,P256_HQC_128,100.794811
P256_HQC_128,P256_HQC_128,96.528182
P256_HQC_128,P256_HQC_128,99.49607
P256_HQC_128,P256_HQC_128,107.573092
P256_HQC_128,P256_HQC_128,105.736606
P256_HQC_128,P256_HQC_128,103.552027
P256_HQC_128,P256_HQC_128,102.690033
P256_HQC_128,P256_HQC_128,104.23742
P256_HQC_128,P256_HQC_128,106.41939
P256_HQC_128,P256_HQC_128,107.520639
P256_HQC_128,P256_HQC_128,106.239152
P256_HQC_128,P256_HQC_128,101.440703
P256_HQC_128,P256_HQC_128,99.675737
P256_HQC_128,P256_HQC_128,96.153888
P256_HQC_128,P256_HQC_128,99.010665
P256_HQC_128,P256_HQC_128,102.210237
P256_HQC_128,P256_HQC_128,98.807809
P256_HQC_128,P256_HQC_128,104.078717
P256_HQC_128,P256_HQC_128,104.498483
P256_HQC_128,P256_HQC_128,103.336685
P256_HQC_128,P256_HQC_128,102.081219
P256_HQC_128,P256_HQC_128,103.983848
P256_HQC_128,P256_HQC_128,104.609175
P256_HQC_128,P256_HQC_128,102.60493
P256_HQC_128,P256_HQC_128,108.646111
P256_HQC_128,P256_HQC_128,105.432173
P256_HQC_128,P256_HQC_128,97.598415
P256_HQC_128,P256_HQC_128,108.569648
P256_HQC_128,P256_HQC_128,97.456941
P256_HQC_128,P256_HQC_128,98.684716
P256_HQC_128,P256_HQC_128,107.630669
P256_HQC_128,P256_HQC_128,101.525143
P256_HQC_128,P256_HQC_128,101.762073
P256_HQC_128,P256_HQC_128,109.527531
P256_HQC_128,P256_HQC_128,108.261055
P256_HQC_128,P256_HQC_128,108.033761
P256_HQC_128,P256_HQC_128,103.048689
P256_HQC_128,P256_HQC_128,106.852185
P256_HQC_128,P256_HQC_128,104.200841
P256_HQC_128,P256_HQC_128,103.081412
P256_HQC_128,P256_HQC_128,102.210286
P256_HQC_128,P256_HQC_128,96.566624
P256_HQC_128,P256_HQC_128,104.484092
P256_HQC_128,P256_HQC_128,103.664976
P256_HQC_128,P256_HQC_128,101.130524
P256_HQC_128,P256_HQC_128,97.575098
P256_HQC_128,P256_HQC_128,104.507207
P256_HQC_128,P256_HQC_128,103.314917
P256_HQC_128,P256_HQC_128,103.96865
P256_HQC_128,P256_HQC_128,106.183813
P256_HQC_128,P256_HQC_128,102.694851
P256_HQC_128,P256_HQC_128,101.329494
P256_HQC_128,P256_HQC_128,99.177088
P256_HQC_128,P256_HQC_128,100.294274
P256_HQC_128,P256_HQC_128,100.648248
P256_HQC_128,P256_HQC_128,104.958627
P256_HQC_128,P256_HQC_128,101.615404
P256_HQC_128,P256_HQC_128,105.905231
P256_HQC_128,P256_HQC_128,102.539922
P256_HQC_128,P256_HQC_128,102.966396
P256_HQC_128,P256_HQC_128,98.148085
P256_HQC_128,P256_HQC_128,100.00721
P256_HQC_128,P256_HQC_128,103.526046
P256_HQC_128,P256_HQC_128,104.917798
P256_HQC_128,P256_HQC_128,100.655315
P256_HQC_128,P256_HQC_128,107.863983
P256_HQC_128,P256_HQC_128,102.981322
P256_HQC_128,P256_HQC_128,100.973245
P256_HQC_128,P256_HQC_128,103.011576
P256_HQC_128,P256_HQC_128,99.483006
P256_HQC_128,P256_HQC_128,101.567041
P256_HQC_128,P256_HQC_128,99.270988
P256_HQC_128,P256_HQC_128,109.089005
P256_HQC_128,P256_HQC_128,101.803956
P256_HQC_128,P256_HQC_128,108.78989
P256_HQC_128,P256_HQC_128,108.437402
P256_HQC_128,P256_HQC_128,101.97896
P256_HQC_128,P256_HQC_128,102.871385
P256_HQC_128,P256_HQC_128,99.115467
P256_HQC_128,P256_HQC_128,105.117584
P256_HQC_128,P256_HQC_128,102.751303
P256_HQC_128,P256_HQC_128,107.990318
P256_HQC_128,P256_HQC_128,99.026105
P256_HQC_128,P256_HQC_128,97.554237
P256_HQC_128,P256_HQC_128,100.485598
P256_HQC_128,P256_HQC_128,102.016337
P256_HQC_128,P256_HQC_128,100.033732
P256_HQC_128,P256_HQC_128,105.454825
P256_HQC_128,P256_HQC_128,100.964271
P256_HQC_128,P256_HQC_128,103.518294
P256_HQC_128,P256_HQC_128,103.035021
P256_HQC_128,P256_HQC_128,106.985386
P256_HQC_128,P256_HQC_128,100.59279
P256_HQC_128,P256_HQC_128,104.618747
P256_HQC_128,P256_HQC_128,102.623256
P256_HQC_128,P256_HQC_128,104.841232
P256_HQC_128,P256_HQC_128,102.973986
P256_HQC_128,P256_HQC_128,107.434943
P256_HQC_128,P256_HQC_128,103.888378
P256_HQC_128,P256_HQC_128,101.324095
P256_HQC_128,P256_HQC_128,101.237657
P256_HQC_128,P256_HQC_128,103.69163
P256_HQC_128,P256_HQC_128,103.37577
P256_HQC_128,P256_HQC_128,98.396083
P256_HQC_128,P256_HQC_128,107.077311
P256_HQC_128,P256_HQC_128,97.159632
P256_HQC_128,P256_HQC_128,104.182598
P256_HQC_128,P256_HQC_128,99.751596
P256_HQC_128,P256_HQC_128,104.919517
P256_HQC_128,P256_HQC_128,102.089176
P256_HQC_128,P256_HQC_128,100.545286
P256_HQC_128,P256_HQC_128,100.34673
P256_HQC_128,P256_HQC_128,106.056438
P256_HQC_128,P256_HQC_128,97.883869
P256_HQC_128,P256_HQC_128,99.544966
P256_HQC_128,P256_HQC_128,100.193583
P256_HQC_128,P256_HQC_128,101.379917
P256_HQC_128,P256_HQC_128,97.180112
P256_HQC_128,P256_HQC_128,104.630073
P256_HQC_128,P256_HQC_128,102.162195
P256_HQC_128,P256_HQC_128,107.518259
P256_HQC_128,P256_HQC_128,97.967355
P256_HQC_128,P256_HQC_128,107.747261
P256_HQC_128,P256_HQC_128,105.584884
P256_HQC_128,P256_HQC_128,107.639754
P256_HQC_128,P256_HQC_128,103.870391
P256_HQC_128,P256_HQC_128,104.066878
P256_HQC_128,P256_HQC_128,102.148404
P256_HQC_128,P256_HQC_128,101.242285
P256_HQC_128,P256_HQC_128,104.691364
P256_HQC_128,P256_HQC_128,106.150825
P256_HQC_128,P256_HQC_128,109.091819
P256_HQC_128,P256_HQC_128,104.263068
P256_HQC_128,P256_HQC_128,104.786211
P256_HQC_128,P256_HQC_128,102.611349
P256_HQC_128,P256_HQC_128,102.672858
P256_HQC_128,P256_HQC_128,96.850944
P256_HQC_128,P256_HQC_128,104.987394
P256_HQC_128,P256_HQC_128,103.929954
P256_HQC_128,P256_HQC_128,107.599904
P256_HQC_128,P256_HQC_128,99.457743
P256_HQC_128,P256_HQC_128,101.074118
P256_HQC_128,P256_HQC_128,105.83135
P256_HQC_128,P256_HQC_128,101.641215
P256_HQC_128,P256_HQC_128,109.149332
P256_HQC_128,P256_HQC_128,99.336771
P256_HQC_128,P256_HQC_128,99.548094
P256_HQC_128,P256_HQC_128,99.650494
P256_HQC_128,P256_HQC_128,97.06521
P256_HQC_128,P256_HQC_128,98.469764
P256_HQC_128,P256_HQC_128,107.555584
P256_HQC_128,P256_HQC_128,101.203571
P256_HQC_128,P256_HQC_128,105.133364
P256_HQC_128,P256_HQC_128,98.994927
P256_HQC_128,P256_HQC_128,99.583453
P256_HQC_128,P256_HQC_128,103.450948
P256_HQC_128,P256_HQC_128,106.753757
P256_HQC_128,P256_HQC_128,106.234024
P256_HQC_128,P256_HQC_128,102.675659
P256_HQC_128,P256_HQC_128,97.240765
P256_HQC_128,P256_HQC_128,102.265484
P256_HQC_128,P256_HQC_128,104.575472
P256_HQC_128,P256_HQC_128,102.96537
P256_HQC_128,P256_HQC_128,99.830926
P256_HQC_128,P256_HQC_128,109.083713
P256_HQC_128,P256_HQC_128,110.157726
P256_HQC_128,P256_HQC_128,96.980225
P256_HQC_128,P256_HQC_128,110.167514
P256_HQC_128,P256_HQC_128,102.871502
P256_HQC_128,P256_HQC_128,104.854476
P256_HQC_128,P256_HQC_128,100.591004
P256_HQC_128,P256_HQC_128,100.178425
P256_HQC_128,P256_HQC_128,101.292508
P256_HQC_128,P256_HQC_128,101.851569
P256_HQC_128,P256_HQC_128,104.792524
P256_HQC_128,P256_HQC_128,107.377863
P256_HQC_128,P256_HQC_128,103.474933
P256_HQC_128,P256_HQC_128,99.66341
P256_HQC_128,P256_HQC_128,107.372092
P256_HQC_128,P256_HQC_128,102.989225
P256_HQC_128,P256_HQC_128,100.383182
P256_HQC_128,P256_HQC_128,108.145335
P256_HQC_128,P256_HQC_128,106.106219
P256_HQC_128,P256_HQC_128,105.086232
P256_HQC_128,P256_HQC_128,103.347564
P256_HQC_128,P256_HQC_128,99.51443
P256_HQC_128,P256_HQC_128,101.816362
P256_HQC_128,P256_HQC_128,100.232366
P256_HQC_128,P256_HQC_128,99.821267
P256_HQC_128,P256_HQC_128,99.945257
P256_HQC_128,P256_HQC_128,104.714124
P256_HQC_128,P256_HQC_128,100.938889
P256_HQC_128,P256_HQC_128,103.497163
P256_HQC_128,P256_HQC_128,99.532745
P256_HQC_128,P256_HQC_128,97.152421
P256_HQC_128,P256_HQC_128,105.829348
P256_HQC_128,P256_HQC_128,104.926397
P256_HQC_128,P256_Classic_McEliece_348864,97.060286
P256_HQC_128,P256_Classic_McEliece_348864,96.194718
P256_HQC_128,P256_Classic_McEliece_348864,96.909784
P256_HQC_128,P256_Classic_McEliece_348864,101.208362
P256_HQC_128,P256_Classic_McEliece_348864,97.779953
P256_HQC_128,P256_Classic_McEliece_348864,98.258834
P256_HQC_128,P256_Classic_McEliece_348864,92.726282
P256_HQC_128,P256_Classic_McEliece_348864,94.225866
P256_HQC_128,P256_Classic_McEliece_348864,96.099419
P256_HQC_128,P256_Classic_McEliece_348864,97.045737
P256_HQC_128,P256_Classic_McEliece_348864,100.24357
P256_HQC_128,P256_Classic_McEliece_348864,93.534919
P256_HQC_128,P256_Classic_McEliece_348864,96.205017
P256_HQC_128,P256_Classic_McEliece_348864,96.507374
P256_HQC_128,P256_Classic_McEliece_348864,96.898224
P256_HQC_128,P256_Classic_McEliece_348864,90.827869
P256_HQC_128,P256_Classic_McEliece_348864,94.931185
P256_HQC_128,P256_Classic_McEliece_348864,96.384748
P256_HQC_128,P256_Classic_McEliece_348864,93.908909
P256_HQC_128,P256_Classic_McEliece_348864,90.981686
P256_HQC_128,P256_Classic_McEliece_348864,94.805637
P256_HQC_128,P256_Classic_McEliece_348864,88.329571
P256_HQC_128,P256_Classic_McEliece_348864,90.841822
P256_HQC_128,P256_Classic_McEliece_348864,99.718119
P256_HQC_128,P256_Classic_McEliece_348864,91.236636
P256_HQC_128,P256_Classic_McEliece_348864,100.67305
P256_HQC_128,P256_Classic_McEliece_348864,97.839292
P256_HQC_128,P256_Classic_McEliece_348864,94.154646
P256_HQC_128,P256_Classic_McEliece_348864,89.038348
P256_HQC_128,P256_Classic_McEliece_348864,90.988448
P256_HQC_128,P256_Classic_McEliece_348864,98.150357
P256_HQC_128,P256_Classic_McEliece_348864,92.612834
P256_HQC_128,P256_Classic_McEliece_348864,90.924822
P256_HQC_128,P256_Classic_McEliece_348864,98.9843
P256_HQC_128,P256_Classic_McEliece_348864,99.296847
P256_HQC_128,P256_Classic_McEliece_348864,92.904995
P256_HQC_128,P256_Classic_McEliece_348864,99.517257
P256_HQC_128,P256_Classic_McEliece_348864,102.615782
P256_HQC_128,P256_Classic_McEliece_348864,94.978595
P256_HQC_128,P256_Classic_McEliece_348864,95.935164
P256_HQC_128,P256_Classic_McEliece_348864,92.876955
P256_HQC_128,P256_Classic_McEliece_348864,90.471723
P256_HQC_128,P256_Classic_McEliece_348864,99.274845
P256_HQC_128,P256_Classic_McEliece_348864,90.513225
P256_HQC_128,P256_Classic_McEliece_348864,93.003591
P256_HQC_128,P256_Classic_McEliece_348864,92.345865
P256_HQC_128,P256_Classic_McEliece_348864,95.270741
P256_HQC_128,P256_Classic_McEliece_348864,96.336365
P256_HQC_128,P256_Classic_McEliece_348864,95.755543
P256_HQC_128,P256_Classic_McEliece_348864,98.505862
P256_HQC_128,P256_Classic_McEliece_348864,92.335376
P256_HQC_128,P256_Classic_McEliece_348864,88.318803
P256_HQC_128,P256_Classic_McEliece_348864,98.034123
P256_HQC_128,P256_Classic_McEliece_348864,91.915155
P256_HQC_128,P256_Classic_McEliece_348864,97.38718
P256_HQC_128,P256_Classic_McEliece_348864,96.828945
P256_HQC_128,P256_Classic_McEliece_348864,91.893464
P256_HQC_128,P256_Classic_McEliece_348864,92.318776
P256_HQC_128,P256_Classic_McEliece_348864,98.691623
P256_HQC_128,P256_Classic_McEliece_348864,96.387719
P256_HQC_128,P256_Classic_McEliece_348864,92.873032
P256_HQC_128,P256_Classic_McEliece_348864,97.902539
P256_HQC_128,P256_Classic_McEliece_348864,98.045225
P256_HQC_128,P256_Classic_McEliece_348864,91.465215
P256_HQC_128,P256_Classic_McEliece_348864,93.190034
P256_HQC_128,P256_Classic_McEliece_348864,95.91734
P256_HQC_128,P256_Classic_McEliece_348864,95.950752
P256_HQC_128,P256_Classic_McEliece_348864,89.872168
P256_HQC_128,P256_Classic_McEliece_348864,99.620284
P256_HQC_128,P256_Classic_McEliece_348864,101.773008
P256_HQC_128,P256_Classic_McEliece_348864,97.856236
P256_HQC_128,P256_Classic_McEliece_348864,96.653253
P256_HQC_128,P256_Classic_McEliece_348864,96.997882
P256_HQC_128,P256_Classic_McEliece_348864,90.500669
P256_HQC_128,P256_Classic_McEliece_348864,94.18063
P256_HQC_128,P256_Classic_McEliece_348864,95.259201
P256_HQC_128,P256_Classic_McEliece_348864,93.562305
P256_HQC_128,P256_Classic_McEliece_348864,90.146348
P256_HQC_128,P256_Classic_McEliece_348864,95.892636
P256_HQC_128,P256_Classic_McEliece_348864,94.321649
P256_HQC_128,P256_Classic_McEliece_348864,97.712075
P256_HQC_128,P256_Classic_McEliece_348864,93.993749
P256_HQC_128,P256_Classic_McEliece_348864,97.743458
P256_HQC_128,P256_Classic_McEliece_348864,89.8771
P256_HQC_128,P256_Classic_McEliece_348864,93.806851
P256_HQC_128,P256_Classic_McEliece_348864,95.978998
P256_HQC_128,P256_Classic_McEliece_348864,96.238859
P256_HQC_128,P256_Classic_McEliece_348864,92.935253
P256_HQC_128,P256_Classic_McEliece_348864,92.737347
P256_HQC_128,P256_Classic_McEliece_348864,93.210466
P256_HQC_128,P256_Classic_McEliece_348864,93.612228
P256_HQC_128,P256_Classic_McEliece_348864,97.762454
P256_HQC_128,P256_Classic_McEliece_348864,89.848589
P256_HQC_128,P256_Classic_McEliece_348864,95.313231
P256_HQC_128,P256_Classic_McEliece_348864,92.90445
P256_HQC_128,P256_Classic_McEliece_348864,97.862531
P256_HQC_128,P256_Classic_McEliece_348864,94.711283
P256_HQC_128,P256_Classic_McEliece_348864,91.079081
P256_HQC_128,P256_Classic_McEliece_348864,96.639566
P256_HQC_128,P256_Classic_McEliece_348864,93.933086
P256_HQC_128,P256_Classic_McEliece_348864,97.4311
P256_HQC_128,P256_Classic_McEliece_348864,102.524102
P256_HQC_128,P256_Classic_McEliece_348864,94.730985
P256_HQC_128,P256_Classic_McEliece_348864,97.398595
P256_HQC_128,P256_Classic_McEliece_348864,97.438366
P256_HQC_128,P256_Classic_McEliece_348864,95.538582
P256_HQC_128,P256_Classic_McEliece_348864,96.039401
P256_HQC_128,P256_Classic_McEliece_348864,95.214294
P256_HQC_128,P256_Classic_McEliece_348864,96.949196
P256_HQC_128,P256_Classic_McEliece_348864,98.123307
P256_HQC_128,P256_Classic_McEliece_348864,96.106847
P256_HQC_128,P256_Classic_McEliece_348864,98.162651
P256_HQC_128,P256_Classic_McEliece_348864,95.714553
P256_HQC_128,P256_Classic_McEliece_348864,97.873317
P256_HQC_128,P256_Classic_McEliece_348864,96.269963
P256_HQC_128,P256_Classic_McEliece_348864,92.434445
P256_HQC_128,P256_Classic_McEliece_348864,97.522672
P256_HQC_128,P256_Classic_McEliece_348864,93.399494
P256_HQC_128,P256_Classic_McEliece_348864,98.234893
P256_HQC_128,P256_Classic_McEliece_348864,93.044442
P256_HQC_128,P256_Classic_McEliece_348864,95.235481
P256_HQC_128,P256_Classic_McEliece_348864,93.237031
P256_HQC_128,P256_Classic_McEliece_348864,94.136885
P256_HQC_128,P256_Classic_McEliece_348864,95.47362
P256_HQC_128,P256_Classic_McEliece_348864,96.281591
P256_HQC_128,P256_Classic_McEliece_348864,98.941942
P256_HQC_128,P256_Classic_McEliece_348864,96.564884
P256_HQC_128,P256_Classic_McEliece_348864,91.986742
P256_HQC_128,P256_Classic_McEliece_348864,93.731136
P256_HQC_128,P256_Classic_McEliece_348864,96.00523
P256_HQC_128,P256_Classic_McEliece_348864,95.679835
P256_HQC_128,P256_Classic_McEliece_348864,99.457898
P256_HQC_128,P256_Classic_McEliece_348864,96.183094
P256_HQC_128,P256_Classic_McEliece_348864,92.643624
P256_HQC_128,P256_Classic_McEliece_348864,95.769032
P256_HQC_128,P256_Classic_McEliece_348864,92.275531
P256_HQC_128,P256_Classic_McEliece_348864,101.529569
P256_HQC_128,P256_Classic_McEliece_348864,94.196188
P256_HQC_128,P256_Classic_McEliece_348864,91.77054
P256_HQC_128,P256_Classic_McEliece_348864,101.865025
P256_HQC_128,P256_Classic_McEliece_348864,96.580377
P256_HQC_128,P256_Classic_McEliece_348864,91.81337
P256_HQC_128,P256_Classic_McEliece_348864,97.287836
P256_HQC_128,P256_Classic_McEliece_348864,93.839955
P256_HQC_128,P256_Classic_McEliece_348864,102.349932
P256_HQC_128,P256_Classic_McEliece_348864,89.090608
P256_HQC_128,P256_Classic_McEliece_348864,97.830453
P256_HQC_128,P256_Classic_McEliece_348864,98.408599
P256_HQC_128,P256_Classic_McEliece_348864,93.536104
P256_HQC_128,P256_Classic_McEliece_348864,90.637294
P256_HQC_128,P256_Classic_McEliece_348864,103.578032
P256_HQC_128,P256_Classic_McEliece_348864,94.226461
P256_HQC_128,P256_Classic_McEliece_348864,99.686694
P256_HQC_128,P256_Classic_McEliece_348864,92.21387
P256_HQC_128,P256_Classic_McEliece_348864,96.099997
P256_HQC_128,P256_Classic_McEliece_348864,96.36892
P256_HQC_128,P256_Classic_McEliece_348864,94.036089
P256_HQC_128,P256_Classic_McEliece_348864,90.382518
P256_HQC_128,P256_Classic_McEliece_348864,96.005472
