Algoritmo de troca de chaves,Algoritmo de autenticação,Time to send app data
P256_HQC_128,P256_Dilithium2,97.400636
P256_HQC_128,P256_Dilithium2,90.405207
P256_HQC_128,P256_Dilithium2,94.08801
P256_HQC_128,P256_Dilithium2,87.350768
P256_HQC_128,P256_Dilithium2,94.064995
P256_HQC_128,P256_Dilithium2,87.688512
P256_HQC_128,P256_Dilithium2,91.303138
P256_HQC_128,P256_Dilithium2,97.495701
P256_HQC_128,P256_Dilithium2,93.298396
P256_HQC_128,P256_Dilithium2,93.759113
P256_HQC_128,P256_Dilithium2,97.682953
P256_HQC_128,P256_Dilithium2,92.932066
P256_HQC_128,P256_Dilithium2,98.96967
P256_HQC_128,P256_Dilithium2,88.474726
P256_HQC_128,P256_Dilithium2,92.568327
P256_HQC_128,P256_Dilithium2,91.288275
P256_HQC_128,P256_Dilithium2,93.360123
P256_HQC_128,P256_Dilithium2,91.164772
P256_HQC_128,P256_Dilithium2,89.562671
P256_HQC_128,P256_Dilithium2,87.717057
P256_HQC_128,P256_Dilithium2,88.162121
P256_HQC_128,P256_Dilithium2,94.98656
P256_HQC_128,P256_Dilithium2,88.681564
P256_HQC_128,P256_Dilithium2,92.161767
P256_HQC_128,P256_Dilithium2,92.838865
P256_HQC_128,P256_Dilithium2,93.762301
P256_HQC_128,P256_Dilithium2,87.775457
P256_HQC_128,P256_Dilithium2,94.473795
P256_HQC_128,P256_Dilithium2,88.058253
P256_HQC_128,P256_Dilithium2,89.665763
P256_HQC_128,P256_Dilithium2,91.879612
P256_HQC_128,P256_Dilithium2,87.813977
P256_HQC_128,P256_Dilithium2,94.836146
P256_HQC_128,P256_Dilithium2,92.326193
P256_HQC_128,P256_Dilithium2,93.956856
P256_HQC_128,P256_Dilithium2,93.624529
P256_HQC_128,P256_Dilithium2,87.501723
P256_HQC_128,P256_Dilithium2,93.930956
P256_HQC_128,P256_Dilithium2,87.383913
P256_HQC_128,P256_Dilithium2,89.75979
P256_HQC_128,P256_Dilithium2,90.00173
P256_HQC_128,P256_Dilithium2,92.727427
P256_HQC_128,P256_Dilithium2,88.359165
P256_HQC_128,P256_Dilithium2,87.131132
P256_HQC_128,P256_Dilithium2,94.857881
P256_HQC_128,P256_Dilithium2,93.759452
P256_HQC_128,P256_Dilithium2,93.208233
P256_HQC_128,P256_Dilithium2,90.478428
P256_HQC_128,P256_Dilithium2,90.981453
P256_HQC_128,P256_Dilithium2,92.371954
P256_HQC_128,P256_Dilithium2,94.272424
P256_HQC_128,P256_Dilithium2,91.248663
P256_HQC_128,P256_Dilithium2,98.28075
P256_HQC_128,P256_Dilithium2,95.092292
P256_HQC_128,P256_Dilithium2,89.733563
P256_HQC_128,P256_Dilithium2,92.711465
P256_HQC_128,P256_Dilithium2,93.715822
P256_HQC_128,P256_Dilithium2,100.866442
P256_HQC_128,P256_Dilithium2,94.885247
P256_HQC_128,P256_Dilithium2,87.440025
P256_HQC_128,P256_Dilithium2,96.96529
P256_HQC_128,P256_Dilithium2,92.259569
P256_HQC_128,P256_Dilithium2,87.284573
P256_HQC_128,P256_Dilithium2,92.960184
P256_HQC_128,P256_Dilithium2,89.227007
P256_HQC_128,P256_Dilithium2,95.007015
P256_HQC_128,P256_Dilithium2,94.691795
P256_HQC_128,P256_Dilithium2,93.302089
P256_HQC_128,P256_Dilithium2,89.205723
P256_HQC_128,P256_Dilithium2,92.137245
P256_HQC_128,P256_Dilithium2,95.522798
P256_HQC_128,P256_Dilithium2,92.884823
P256_HQC_128,P256_Dilithium2,88.68671
P256_HQC_128,P256_Dilithium2,91.473079
P256_HQC_128,P256_Dilithium2,94.055351
P256_HQC_128,P256_Dilithium2,95.957961
P256_HQC_128,P256_Dilithium2,90.934011
P256_HQC_128,P256_Dilithium2,90.268512
P256_HQC_128,P256_Dilithium2,85.789388
P256_HQC_128,P256_Dilithium2,92.982487
P256_HQC_128,P256_Dilithium2,88.439041
P256_HQC_128,P256_Dilithium2,91.276777
P256_HQC_128,P256_Dilithium2,97.192523
P256_HQC_128,P256_Dilithium2,96.63807
P256_HQC_128,P256_Dilithium2,88.061865
P256_HQC_128,P256_Dilithium2,88.889148
P256_HQC_128,P256_Dilithium2,87.739175
P256_HQC_128,P256_Dilithium2,90.006746
P256_HQC_128,P256_Dilithium2,86.819955
P256_HQC_128,P256_Dilithium2,93.002167
P256_HQC_128,P256_Dilithium2,91.398059
P256_HQC_128,P256_Dilithium2,98.313106
P256_HQC_128,P256_Dilithium2,88.52007
P256_HQC_128,P256_Dilithium2,100.229711
P256_HQC_128,P256_Dilithium2,91.004499
P256_HQC_128,P256_Dilithium2,99.124559
P256_HQC_128,P256_Dilithium2,90.144581
P256_HQC_128,P256_Dilithium2,99.949886
P256_HQC_128,P256_Dilithium2,87.098385
P256_HQC_128,P256_Dilithium2,88.959029
P256_HQC_128,P256_Dilithium2,91.811381
P256_HQC_128,P256_Dilithium2,90.369505
P256_HQC_128,P256_Dilithium2,97.689115
P256_HQC_128,P256_Dilithium2,92.867582
P256_HQC_128,P256_Dilithium2,87.657113
P256_HQC_128,P256_Dilithium2,95.000262
P256_HQC_128,P256_Dilithium2,88.472861
P256_HQC_128,P256_Dilithium2,93.955314
P256_HQC_128,P256_Dilithium2,96.490726
P256_HQC_128,P256_Dilithium2,96.176942
P256_HQC_128,P256_Dilithium2,90.256375
P256_HQC_128,P256_Dilithium2,86.807428
P256_HQC_128,P256_Dilithium2,93.780645
P256_HQC_128,P256_Dilithium2,88.96097
P256_HQC_128,P256_Dilithium2,94.288169
P256_HQC_128,P256_Dilithium2,88.164279
P256_HQC_128,P256_Dilithium2,91.411505
P256_HQC_128,P256_Dilithium2,93.211587
P256_HQC_128,P256_Dilithium2,97.675977
P256_HQC_128,P256_Dilithium2,89.837318
P256_HQC_128,P256_Dilithium2,89.828795
P256_HQC_128,P256_Dilithium2,94.292355
P256_HQC_128,P256_Dilithium2,91.13099
P256_HQC_128,P256_Dilithium2,89.348062
P256_HQC_128,P256_Dilithium2,91.501413
P256_HQC_128,P256_Dilithium2,94.246023
P256_HQC_128,P256_Dilithium2,90.048927
P256_HQC_128,P256_Dilithium2,94.848445
P256_HQC_128,P256_Dilithium2,95.192145
P256_HQC_128,P256_Dilithium2,93.236091
P256_HQC_128,P256_Dilithium2,93.23166
P256_HQC_128,P256_Dilithium2,88.552567
P256_HQC_128,P256_Dilithium2,88.226108
P256_HQC_128,P256_Dilithium2,92.860026
P256_HQC_128,P256_Dilithium2,90.094388
P256_HQC_128,P256_Dilithium2,91.115783
P256_HQC_128,P256_Dilithium2,94.459539
P256_HQC_128,P256_Dilithium2,92.301615
P256_HQC_128,P256_Dilithium2,88.142791
P256_HQC_128,P256_Dilithium2,91.751307
P256_HQC_128,P256_Dilithium2,90.394155
P256_HQC_128,P256_Dilithium2,88.108349
P256_HQC_128,P256_Dilithium2,91.701906
P256_HQC_128,P256_Dilithium2,89.774766
P256_HQC_128,P256_Dilithium2,92.468388
P256_HQC_128,P256_Dilithium2,91.281832
P256_HQC_128,P256_Dilithium2,95.470734
P256_HQC_128,P256_Dilithium2,92.342188
P256_HQC_128,P256_Dilithium2,91.914749
P256_HQC_128,P256_Dilithium2,92.346484
P256_HQC_128,P256_Dilithium2,90.988971
P256_HQC_128,P256_Dilithium2,93.064212
P256_HQC_128,P256_Dilithium2,97.967227
P256_HQC_128,P256_Dilithium2,88.703239
P256_HQC_128,P256_Dilithium2,93.428822
P256_HQC_128,P256_Dilithium2,92.92404
P256_HQC_128,P256_Dilithium2,92.129209
P256_HQC_128,P256_Dilithium2,94.598331
P256_HQC_128,P256_Dilithium2,93.201651
P256_HQC_128,P256_Dilithium2,92.8903
P256_HQC_128,P256_Dilithium2,91.02903
P256_HQC_128,P256_Dilithium2,87.339453
P256_HQC_128,P256_Dilithium2,91.959287
P256_HQC_128,P256_Dilithium2,99.320346
P256_HQC_128,P256_Dilithium2,98.001426
P256_HQC_128,P256_Dilithium2,90.334244
P256_HQC_128,P256_Dilithium2,87.356926
P256_HQC_128,P256_Dilithium2,86.774768
P256_HQC_128,P256_Dilithium2,88.425549
P256_HQC_128,P256_Dilithium2,92.103061
P256_HQC_128,P256_Dilithium2,88.752253
P256_HQC_128,P256_Dilithium2,97.379857
P256_HQC_128,P256_Dilithium2,95.144007
P256_HQC_128,P256_Dilithium2,89.4398
P256_HQC_128,P256_Dilithium2,93.139489
P256_HQC_128,P256_Dilithium2,92.280081
P256_HQC_128,P256_Dilithium2,88.82196
P256_HQC_128,P256_Dilithium2,90.03948
P256_HQC_128,P256_Dilithium2,92.958361
P256_HQC_128,P256_Dilithium2,92.963544
P256_HQC_128,P256_Dilithium2,92.649988
P256_HQC_128,P256_Dilithium2,97.303314
P256_HQC_128,P256_Dilithium2,87.488884
P256_HQC_128,P256_Dilithium2,90.566426
P256_HQC_128,P256_Dilithium2,93.006676
P256_HQC_128,P256_Dilithium2,88.920203
P256_HQC_128,P256_Dilithium2,86.58747
P256_HQC_128,P256_Dilithium2,90.297457
P256_HQC_128,P256_Dilithium2,88.403484
P256_HQC_128,P256_Dilithium2,88.712071
P256_HQC_128,P256_Dilithium2,94.501324
P256_HQC_128,P256_Dilithium2,93.898973
P256_HQC_128,P256_Dilithium2,92.896353
P256_HQC_128,P256_Dilithium2,92.328178
P256_HQC_128,P256_Dilithium2,87.573402
P256_HQC_128,P256_Dilithium2,89.074951
P256_HQC_128,P256_Dilithium2,101.78258
P256_HQC_128,P256_Dilithium2,93.974363
P256_HQC_128,P256_Dilithium2,92.02348
P256_HQC_128,P256_Dilithium2,90.306608
P256_HQC_128,P256_Dilithium2,91.263826
P256_HQC_128,P256_Dilithium2,94.195457
P256_HQC_128,P256_Dilithium2,93.394504
P256_HQC_128,P256_Dilithium2,93.450622
P256_HQC_128,P256_Dilithium2,88.588035
P256_HQC_128,P256_Dilithium2,94.371334
P256_HQC_128,P256_Dilithium2,88.668603
P256_HQC_128,P256_Dilithium2,91.656086
P256_HQC_128,P256_Dilithium2,89.629044
P256_HQC_128,P256_Dilithium2,91.936887
P256_HQC_128,P256_Dilithium2,87.681395
P256_HQC_128,P256_Dilithium2,92.228814
P256_HQC_128,P256_Dilithium2,94.086893
P256_HQC_128,P256_Dilithium2,90.641909
P256_HQC_128,P256_Dilithium2,90.243966
P256_HQC_128,P256_Dilithium2,89.910757
P256_HQC_128,P256_Dilithium2,91.080473
P256_HQC_128,P256_Dilithium2,96.890462
P256_HQC_128,P256_Dilithium2,92.816779
P256_HQC_128,P256_Dilithium2,89.699723
P256_HQC_128,P256_Dilithium2,93.074338
P256_HQC_128,P256_Dilithium2,90.970959
P256_HQC_128,P256_Dilithium2,89.676494
P256_HQC_128,P256_Dilithium2,85.972456
P256_HQC_128,P256_Dilithium2,90.392415
P256_HQC_128,P256_Dilithium2,92.486759
P256_HQC_128,P256_Dilithium2,98.623122
P256_HQC_128,P256_Dilithium2,91.95385
P256_HQC_128,P256_Dilithium2,92.432368
P256_HQC_128,P256_Dilithium2,99.003492
P256_HQC_128,P256_Dilithium2,91.76361
P256_HQC_128,P256_Dilithium2,92.508399
P256_HQC_128,P256_Dilithium2,96.71432
P256_HQC_128,P256_Dilithium2,95.941932
P256_HQC_128,P256_Dilithium2,96.567954
P256_HQC_128,P256_Dilithium2,94.759082
P256_HQC_128,P256_Dilithium2,88.394241
P256_HQC_128,P256_Dilithium2,91.541646
P256_HQC_128,P256_Dilithium2,98.183831
P256_HQC_128,P256_Dilithium2,95.412259
P256_HQC_128,P256_Dilithium2,87.207665
P256_HQC_128,P256_Dilithium2,91.350508
P256_HQC_128,P256_Dilithium2,94.191566
P256_HQC_128,P256_Dilithium2,85.388094
P256_HQC_128,P256_Dilithium2,93.60058
P256_HQC_128,P256_Dilithium2,89.384162
P256_HQC_128,P256_Dilithium2,95.224954
P256_HQC_128,P256_Dilithium2,91.032549
P256_HQC_128,P256_Dilithium2,91.083854
P256_HQC_128,P256_Dilithium2,87.49434
P256_HQC_128,P256_Dilithium2,89.179872
P256_HQC_128,P256_Dilithium2,89.860729
P256_HQC_128,P256_Dilithium2,90.908296
P256_HQC_128,P256_Dilithium2,91.576177
P256_HQC_128,P256_Dilithium2,93.924775
P256_HQC_128,P256_Dilithium2,98.810696
P256_HQC_128,P256_Dilithium2,86.575137
P256_HQC_128,P256_Dilithium2,89.238444
P256_HQC_128,P256_Dilithium2,90.064206
P256_HQC_128,P256_Dilithium2,94.872392
P256_HQC_128,P256_Dilithium2,91.732526
P256_HQC_128,P256_Dilithium2,88.758573
P256_HQC_128,P256_Dilithium2,93.589243
P256_HQC_128,P256_Dilithium2,97.831916
P256_HQC_128,P256_Dilithium2,96.611556
P256_HQC_128,P256_Dilithium2,92.900463
P256_HQC_128,P256_Dilithium2,85.683445
P256_HQC_128,P256_Dilithium2,89.720667
P256_HQC_128,P256_Dilithium2,93.917474
P256_HQC_128,P256_Dilithium2,88.372489
P256_HQC_128,P256_Dilithium2,99.110546
P256_HQC_128,P256_Dilithium2,88.384267
P256_HQC_128,P256_Dilithium2,87.352201
P256_HQC_128,P256_Dilithium2,94.733651
P256_HQC_128,P256_Dilithium2,87.967558
P256_HQC_128,P256_Dilithium2,92.301483
P256_HQC_128,P256_Dilithium2,90.629148
P256_HQC_128,P256_Dilithium2,92.534684
P256_HQC_128,P256_Dilithium2,90.039951
P256_HQC_128,P256_Dilithium2,91.943053
P256_HQC_128,P256_Dilithium2,93.53869
P256_HQC_128,P256_Dilithium2,93.475174
P256_HQC_128,P256_Dilithium2,86.301625
P256_HQC_128,P256_Dilithium2,91.535814
P256_HQC_128,P256_Dilithium2,94.363197
P256_HQC_128,P256_Dilithium2,87.375408
P256_HQC_128,P256_Dilithium2,93.452495
P256_HQC_128,P256_Dilithium2,94.334613
P256_HQC_128,P256_Dilithium2,86.855138
P256_HQC_128,P256_Dilithium2,88.657893
P256_HQC_128,P256_Dilithium2,94.587107
P256_HQC_128,P256_Dilithium2,90.459144
P256_HQC_128,P256_Dilithium2,91.865269
P256_HQC_128,P256_Dilithium2,96.963479
P256_HQC_128,P256_Dilithium2,85.4466
P256_HQC_128,P256_Dilithium2,87.898861
P256_HQC_128,P256_Dilithium2,87.695246
P256_HQC_128,P256_Dilithium2,93.763428
P256_HQC_128,P256_Dilithium2,89.969613
P256_HQC_128,P256_Dilithium2,94.33233
P256_HQC_128,P256_Dilithium2,90.064573
P256_HQC_128,P256_Dilithium2,94.323615
P256_HQC_128,P256_Dilithium2,90.564993
P256_HQC_128,P256_Dilithium2,93.735221
P256_HQC_128,P256_Dilithium2,95.624996
P256_HQC_128,P256_Dilithium2,92.975835
P256_HQC_128,P256_Dilithium2,88.845276
P256_HQC_128,P256_Dilithium2,92.004229
P256_HQC_128,P256_Dilithium2,96.454389
P256_HQC_128,P256_Dilithium2,86.392549
P256_HQC_128,P256_Dilithium2,91.806668
P256_HQC_128,P256_Dilithium2,87.660295
P256_HQC_128,P256_Dilithium2,90.607851
P256_HQC_128,P256_Dilithium2,91.319007
P256_HQC_128,P256_Dilithium2,94.480867
P256_HQC_128,P256_Dilithium2,96.552458
P256_HQC_128,P256_Dilithium2,85.018359
P256_HQC_128,P256_Dilithium2,89.982634
P256_HQC_128,P256_Dilithium2,91.275371
P256_HQC_128,P256_Dilithium2,95.08638
P256_HQC_128,P256_Dilithium2,93.543035
P256_HQC_128,P256_Dilithium2,93.362271
P256_HQC_128,P256_Dilithium2,96.580941
P256_HQC_128,P256_Dilithium2,96.53606
P256_HQC_128,P256_Dilithium2,93.349572
P256_HQC_128,P256_Dilithium2,93.854287
P256_HQC_128,P256_Dilithium2,92.17452
P256_HQC_128,P256_Dilithium2,92.892881
P256_HQC_128,P256_Dilithium2,91.851956
P256_HQC_128,P256_Dilithium2,89.305728
P256_HQC_128,P256_Dilithium2,93.969725
P256_HQC_128,P256_Dilithium2,98.891507
P256_HQC_128,P256_Dilithium2,96.343093
P256_HQC_128,P256_Dilithium2,94.628292
P256_HQC_128,P256_Dilithium2,98.444302
P256_HQC_128,P256_Dilithium2,88.054007
P256_HQC_128,P256_Dilithium2,90.147517
P256_HQC_128,P256_Dilithium2,98.54584
P256_HQC_128,P256_Dilithium2,94.064988
P256_HQC_128,P256_Dilithium2,86.858453
P256_HQC_128,P256_Dilithium2,89.919692
P256_HQC_128,P256_Dilithium2,99.043157
P256_HQC_128,P256_Dilithium2,93.111467
P256_HQC_128,P256_Dilithium2,90.332109
P256_HQC_128,P256_Dilithium2,87.666585
P256_HQC_128,P256_Dilithium2,89.026943
P256_HQC_128,P256_Dilithium2,92.821771
P256_HQC_128,P256_Dilithium2,93.040325
P256_HQC_128,P256_Dilithium2,97.507268
P256_HQC_128,P256_Dilithium2,94.822554
P256_HQC_128,P256_Dilithium2,88.12974
P256_HQC_128,P256_Dilithium2,88.046627
P256_HQC_128,P256_Dilithium2,90.919512
P256_HQC_128,P256_Dilithium2,89.087308
P256_HQC_128,P256_Dilithium2,93.494765
P256_HQC_128,P256_Dilithium2,93.227629
P256_HQC_128,P256_Dilithium2,98.455932
P256_HQC_128,P256_Dilithium2,93.881383
P256_HQC_128,P256_Dilithium2,89.575479
P256_HQC_128,P256_Dilithium2,88.021782
P256_HQC_128,P256_Dilithium2,87.303584
P256_HQC_128,P256_Dilithium2,96.933771
P256_HQC_128,P256_Dilithium2,88.667363
P256_HQC_128,P256_Dilithium2,87.295276
P256_HQC_128,P256_Dilithium2,91.033854
P256_HQC_128,P256_Dilithium2,91.746636
P256_HQC_128,P256_Dilithium2,99.067956
P256_HQC_128,P256_Dilithium2,92.114035
P256_HQC_128,P256_Dilithium2,94.450926
P256_HQC_128,P256_Dilithium2,95.164026
P256_HQC_128,P256_Dilithium2,89.496735
P256_HQC_128,P256_Dilithium2,96.874895
P256_HQC_128,P256_Dilithium2,92.177037
P256_HQC_128,P256_Dilithium2,90.522316
P256_HQC_128,P256_Dilithium2,91.691033
P256_HQC_128,P256_Dilithium2,99.261088
P256_HQC_128,P256_Dilithium2,86.632608
P256_HQC_128,P256_Dilithium2,91.36046
P256_HQC_128,P256_Dilithium2,97.923912
P256_HQC_128,P256_Dilithium2,91.333693
P256_HQC_128,P256_Dilithium2,93.152271
P256_HQC_128,P256_Dilithium2,87.095795
P256_HQC_128,P256_Dilithium2,87.317833
P256_HQC_128,P256_Dilithium2,90.220114
P256_HQC_128,P256_Dilithium2,97.160217
P256_HQC_128,P256_Dilithium2,88.105026
P256_HQC_128,P256_Dilithium2,86.40512
P256_HQC_128,P256_Dilithium2,87.662319
P256_HQC_128,P256_Dilithium2,94.183507
P256_HQC_128,P256_Dilithium2,95.717677
P256_HQC_128,P256_Dilithium2,89.313786
P256_HQC_128,P256_Dilithium2,91.602584
P256_HQC_128,P256_Dilithium2,94.115237
P256_HQC_128,P256_Dilithium2,91.589947
P256_HQC_128,P256_Dilithium2,92.140808
P256_HQC_128,P256_Dilithium2,93.097192
P256_HQC_128,P256_Dilithium2,86.280285
P256_HQC_128,P256_Dilithium2,92.769661
P256_HQC_128,P256_Dilithium2,92.203376
P256_HQC_128,P256_Dilithium2,92.615852
P256_HQC_128,P256_Dilithium2,91.057841
P256_HQC_128,P256_Dilithium2,90.334067
P256_HQC_128,P256_Dilithium2,92.664066
P256_HQC_128,P256_Dilithium2,92.560353
P256_HQC_128,P256_Dilithium2,87.612717
P256_HQC_128,P256_Dilithium2,96.89523
P256_HQC_128,P256_Dilithium2,89.141049
P256_HQC_128,P256_Dilithium2,96.300963
P256_HQC_128,P256_Dilithium2,85.979668
P256_HQC_128,P256_Dilithium2,87.27379
P256_HQC_128,P256_Dilithium2,89.461966
P256_HQC_128,P256_Dilithium2,94.184604
P256_HQC_128,P256_Dilithium2,92.863173
P256_HQC_128,P256_Dilithium2,97.96266
P256_HQC_128,P256_Dilithium2,91.319924
P256_HQC_128,P256_Dilithium2,86.888758
P256_HQC_128,P256_Dilithium2,89.293571
P256_HQC_128,P256_Dilithium2,90.330506
P256_HQC_128,P256_Dilithium2,94.508158
P256_HQC_128,P256_Dilithium2,93.144264
P256_HQC_128,P256_Dilithium2,90.850788
P256_HQC_128,P256_Dilithium2,88.145939
P256_HQC_128,P256_Dilithium2,97.323796
P256_HQC_128,P256_Dilithium2,92.46102
P256_BIKE_L1,P256_Dilithium2,77.565249
P256_BIKE_L1,P256_Dilithium2,77.841346
P256_BIKE_L1,P256_Dilithium2,78.159439
P256_BIKE_L1,P256_Dilithium2,75.184526
P256_BIKE_L1,P256_Dilithium2,75.546046
P256_BIKE_L1,P256_Dilithium2,75.784596
P256_BIKE_L1,P256_Dilithium2,82.9408
P256_BIKE_L1,P256_Dilithium2,81.235273
P256_BIKE_L1,P256_Dilithium2,80.272654
P256_BIKE_L1,P256_Dilithium2,79.95257
P256_BIKE_L1,P256_Dilithium2,82.470245
P256_BIKE_L1,P256_Dilithium2,81.185488
P256_BIKE_L1,P256_Dilithium2,80.06022
P256_BIKE_L1,P256_Dilithium2,79.549351
P256_BIKE_L1,P256_Dilithium2,80.144882
P256_BIKE_L1,P256_Dilithium2,80.986667
P256_BIKE_L1,P256_Dilithium2,75.947799
P256_BIKE_L1,P256_Dilithium2,78.816039
P256_BIKE_L1,P256_Dilithium2,80.471002
P256_BIKE_L1,P256_Dilithium2,73.768198
P256_BIKE_L1,P256_Dilithium2,81.475313
P256_BIKE_L1,P256_Dilithium2,78.336126
P256_BIKE_L1,P256_Dilithium2,75.612677
P256_BIKE_L1,P256_Dilithium2,77.667803
P256_BIKE_L1,P256_Dilithium2,76.153005
P256_BIKE_L1,P256_Dilithium2,81.931419
P256_BIKE_L1,P256_Dilithium2,77.382988
P256_BIKE_L1,P256_Dilithium2,82.011371
P256_BIKE_L1,P256_Dilithium2,81.178185
P256_BIKE_L1,P256_Dilithium2,84.282976
P256_BIKE_L1,P256_Dilithium2,85.806834
P256_BIKE_L1,P256_Dilithium2,78.0579
P256_BIKE_L1,P256_Dilithium2,81.646887
P256_BIKE_L1,P256_Dilithium2,86.729935
P256_BIKE_L1,P256_Dilithium2,76.586524
P256_BIKE_L1,P256_Dilithium2,79.798218
P256_BIKE_L1,P256_Dilithium2,79.191926
P256_BIKE_L1,P256_Dilithium2,79.325989
P256_BIKE_L1,P256_Dilithium2,75.241893
P256_BIKE_L1,P256_Dilithium2,83.122823
P256_BIKE_L1,P256_Dilithium2,81.711063
P256_BIKE_L1,P256_Dilithium2,82.349714
P256_BIKE_L1,P256_Dilithium2,81.970562
P256_BIKE_L1,P256_Dilithium2,77.574514
P256_BIKE_L1,P256_Dilithium2,81.066735
P256_BIKE_L1,P256_Dilithium2,81.507302
P256_BIKE_L1,P256_Dilithium2,75.441284
P256_BIKE_L1,P256_Dilithium2,75.584409
P256_BIKE_L1,P256_Dilithium2,82.95109
P256_BIKE_L1,P256_Dilithium2,78.639427
P256_BIKE_L1,P256_Dilithium2,77.464128
P256_BIKE_L1,P256_Dilithium2,80.51574
P256_BIKE_L1,P256_Dilithium2,78.924445
P256_BIKE_L1,P256_Dilithium2,80.292192
P256_BIKE_L1,P256_Dilithium2,84.417859
P256_BIKE_L1,P256_Dilithium2,79.718501
P256_BIKE_L1,P256_Dilithium2,84.829422
P256_BIKE_L1,P256_Dilithium2,82.045577
P256_BIKE_L1,P256_Dilithium2,76.316522
P256_BIKE_L1,P256_Dilithium2,78.530045
P256_BIKE_L1,P256_Dilithium2,81.447784
P256_BIKE_L1,P256_Dilithium2,76.350223
P256_BIKE_L1,P256_Dilithium2,80.467972
P256_BIKE_L1,P256_Dilithium2,80.456514
P256_BIKE_L1,P256_Dilithium2,77.773729
P256_BIKE_L1,P256_Dilithium2,80.447971
P256_BIKE_L1,P256_Dilithium2,82.245393
P256_BIKE_L1,P256_Dilithium2,76.160897
P256_BIKE_L1,P256_Dilithium2,78.972876
P256_BIKE_L1,P256_Dilithium2,80.408073
P256_BIKE_L1,P256_Dilithium2,75.715808
P256_BIKE_L1,P256_Dilithium2,82.00141
P256_BIKE_L1,P256_Dilithium2,77.432602
P256_BIKE_L1,P256_Dilithium2,79.067359
P256_BIKE_L1,P256_Dilithium2,83.270326
P256_BIKE_L1,P256_Dilithium2,79.947627
P256_BIKE_L1,P256_Dilithium2,77.440336
P256_BIKE_L1,P256_Dilithium2,75.72614
P256_BIKE_L1,P256_Dilithium2,81.066673
P256_BIKE_L1,P256_Dilithium2,75.985904
P256_BIKE_L1,P256_Dilithium2,77.062158
P256_BIKE_L1,P256_Dilithium2,81.664181
P256_BIKE_L1,P256_Dilithium2,83.893946
P256_BIKE_L1,P256_Dilithium2,79.547572
P256_BIKE_L1,P256_Dilithium2,75.869015
P256_BIKE_L1,P256_Dilithium2,80.327821
P256_BIKE_L1,P256_Dilithium2,74.622646
P256_BIKE_L1,P256_Dilithium2,80.112089
P256_BIKE_L1,P256_Dilithium2,82.969842
P256_BIKE_L1,P256_Dilithium2,83.684623
P256_BIKE_L1,P256_Dilithium2,79.568479
P256_BIKE_L1,P256_Dilithium2,76.542762
P256_BIKE_L1,P256_Dilithium2,83.228176
P256_BIKE_L1,P256_Dilithium2,79.935357
P256_BIKE_L1,P256_Dilithium2,82.785733
P256_BIKE_L1,P256_Dilithium2,80.0943
P256_BIKE_L1,P256_Dilithium2,80.001233
P256_BIKE_L1,P256_Dilithium2,79.491208
P256_BIKE_L1,P256_Dilithium2,75.852243
P256_BIKE_L1,P256_Dilithium2,87.221691
P256_BIKE_L1,P256_Dilithium2,82.958623
P256_BIKE_L1,P256_Dilithium2,78.163738
P256_BIKE_L1,P256_Dilithium2,76.298932
P256_BIKE_L1,P256_Dilithium2,85.217269
P256_BIKE_L1,P256_Dilithium2,84.154442
P256_BIKE_L1,P256_Dilithium2,73.990073
P256_BIKE_L1,P256_Dilithium2,84.994082
P256_BIKE_L1,P256_Dilithium2,76.920565
P256_BIKE_L1,P256_Dilithium2,75.336833
P256_BIKE_L1,P256_Dilithium2,80.797845
P256_BIKE_L1,P256_Dilithium2,82.561632
P256_BIKE_L1,P256_Dilithium2,82.437365
P256_BIKE_L1,P256_Dilithium2,77.836589
P256_BIKE_L1,P256_Dilithium2,82.5568
P256_BIKE_L1,P256_Dilithium2,78.862177
P256_BIKE_L1,P256_Dilithium2,87.002331
P256_BIKE_L1,P256_Dilithium2,81.722723
P256_BIKE_L1,P256_Dilithium2,79.987651
P256_BIKE_L1,P256_Dilithium2,78.366345
P256_BIKE_L1,P256_Dilithium2,81.42233
P256_BIKE_L1,P256_Dilithium2,75.73958
P256_BIKE_L1,P256_Dilithium2,78.31467
P256_BIKE_L1,P256_Dilithium2,80.385701
P256_BIKE_L1,P256_Dilithium2,78.643875
P256_BIKE_L1,P256_Dilithium2,79.129029
P256_BIKE_L1,P256_Dilithium2,84.905224
P256_BIKE_L1,P256_Dilithium2,76.596173
P256_BIKE_L1,P256_Dilithium2,77.815589
P256_BIKE_L1,P256_Dilithium2,75.333656
P256_BIKE_L1,P256_Dilithium2,77.488886
P256_BIKE_L1,P256_Dilithium2,76.337828
P256_BIKE_L1,P256_Dilithium2,77.913453
P256_BIKE_L1,P256_Dilithium2,82.100986
P256_BIKE_L1,P256_Dilithium2,81.37172
P256_BIKE_L1,P256_Dilithium2,80.624167
P256_BIKE_L1,P256_Dilithium2,78.73653
P256_BIKE_L1,P256_Dilithium2,81.188623
P256_BIKE_L1,P256_Dilithium2,83.134475
P256_BIKE_L1,P256_Dilithium2,76.802448
P256_BIKE_L1,P256_Dilithium2,77.676015
P256_BIKE_L1,P256_Dilithium2,77.861559
P256_BIKE_L1,P256_Dilithium2,77.278698
P256_BIKE_L1,P256_Dilithium2,78.744441
P256_BIKE_L1,P256_Dilithium2,81.52866
P256_BIKE_L1,P256_Dilithium2,79.777844
